baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
641.559070560997,0.412940851870192,0.139712159010926,2.95565435960301,0.00312006527016149,0.0519562658611187,ENSG00000146409,SLC18B1
2512.63210509368,-0.563567745104772,0.19075580595944,-2.95439366718202,0.00313284093387733,0.0520929064694394,ENSG00000075223,SEMA3C
107.062656988663,1.33854019845571,0.453048663143112,2.95451748862766,0.0031315840376822,0.0520929064694394,ENSG00000162989,KCNJ3
813.247620646131,-0.254148231321725,0.086035051708577,-2.95400800341924,0.00313675870662829,0.0521200351567093,ENSG00000144741,SLC25A26
2167.59454089196,0.317809860007055,0.107595659438238,2.95374238762377,0.00313945956657599,0.0521269189652096,ENSG00000136636,KCTD3
135.473434113828,0.856867810160132,0.290235557595661,2.95231851417003,0.00315397410938055,0.0523298018715782,ENSG00000187134,AKR1C1
703.416185661429,0.332306826652788,0.112624446404731,2.95057456228108,0.00317183476543602,0.0525878670164691,ENSG00000003393,ALS2
599.453661548014,0.601883951465998,0.204034703594376,2.94990970096221,0.00317866816949489,0.0526628621075399,ENSG00000105971,CAV2
732.830579046528,0.404616018723341,0.137310978436247,2.94671280717152,0.003211713399348,0.0531331134723776,ENSG00000134030,CTIF
241.978225751965,0.761858249644631,0.258611225652079,2.94595970350333,0.00321954340362307,0.0532240253606926,ENSG00000126878,AIF1L
2095.62967024014,-0.581344279229991,0.197488985193331,-2.94367951033262,0.00324335670945661,0.0535619308767191,ENSG00000012660,ELOVL5
2629.2357098479,1.49339777902298,0.507345297560221,2.94355301252342,0.00324468248193837,0.0535619308767191,ENSG00000169876,MUC17
24.6543264223592,-0.839780218744316,0.28534738634782,-2.94301002540349,0.0032503789212132,0.0536171405693903,ENSG00000188089,PLA2G4E
11.6320988889722,1.44140079673609,0.490022572195558,2.94149877683769,0.00326628132609863,0.0538405028135,ENSG00000187773,DIPK1C
56.5855218892976,1.01255095020422,0.344286143825712,2.94101568815038,0.0032713796504252,0.053885579400826,ENSG00000188488,SERPINA5
551.164811209084,1.00993322339619,0.343430085664456,2.94072437317833,0.00327445757480075,0.0538973352582908,ENSG00000073756,PTGS2
4.88987123373418,1.11269646581672,0.378526924473865,2.93954377845993,0.00328695832287608,0.0539054446538851,ENSG00000104722,NEFM
1716.51198834925,-0.344242146941988,0.117115521915241,-2.93933836704518,0.00328913775994886,0.0539054446538851,ENSG00000114767,RRP9
541.361926319573,-1.27337030538032,0.433116830849914,-2.94001575252008,0.00328195561065166,0.0539054446538851,ENSG00000214049,UCA1
3.40341921470017,-1.45538836798195,0.495030041811483,-2.94000009101709,0.00328212150419855,0.0539054446538851,ENSG00000230539,AOAH-IT1
59.4563728429771,0.991217477098359,0.337426227578657,2.9375827842763,0.00330781845225072,0.0541726560746837,ENSG00000204248,COL11A2
46.5199009319189,0.655064963465911,0.22315272123716,2.93550067341428,0.00333009888542921,0.0543812781455084,ENSG00000142621,FHAD1
6.10647223221496,0.756195523814058,0.257553885901452,2.93606722790197,0.00332402275345134,0.0543812781455084,ENSG00000246640,PICART1
78.1713367160873,0.689877348391791,0.234995096544598,2.93570954686225,0.00332785760227999,0.0543812781455084,ENSG00000256060,TRAPPC2B
585.192583832798,0.443819984479722,0.151185351426029,2.93560176494263,0.00332901396733142,0.0543812781455084,ENSG00000266028,SRGAP2
8.89766221315459,1.47520228645638,0.502639108047548,2.93491346542186,0.00333640719393431,0.0544452933429638,ENSG00000273018,FAM106A
68.5648316202681,-0.708488050891347,0.241509566448634,-2.93358172642836,0.00335075426211936,0.0546403039438735,ENSG00000175352,NRIP3
93.3369966632521,-0.749178338929566,0.255468530512348,-2.93256604806499,0.0033617340900705,0.0547019643478496,ENSG00000155974,GRIP1
7479.32823057466,-0.361908763236172,0.123409998510586,-2.9325724625556,0.00336166464456883,0.0547019643478496,ENSG00000178982,EIF3K
1035.64409491672,-0.368716637339097,0.125791100380452,-2.93118222373383,0.00337674642930883,0.0548679175687479,ENSG00000083123,BCKDHB
321.498427003133,0.742465058251124,0.253376760175436,2.93028081082514,0.00338655816042033,0.0549762844657232,ENSG00000203326,ZNF525
141.005761478158,0.500201182345632,0.17070974819619,2.93012664848389,0.00338823878906615,0.0549762844657232,ENSG00000204856,FAM216A
1497.5116120039,0.231083584100277,0.0789000541337285,2.9288140120742,0.00340257952141084,0.0551304942072516,ENSG00000169410,PTPN9
26.3797103309319,1.31876465844651,0.450254678503818,2.92893049513382,0.00340130469736721,0.0551304942072516,ENSG00000238098,ABCA17P
851.339953825257,0.311742851377422,0.106461417836685,2.92822374257353,0.00340904629016061,0.0551391075143754,ENSG00000166477,LEO1
955.771360124011,-0.779220999605048,0.266118002220795,-2.92810329666663,0.00341036722355,0.0551391075143754,ENSG00000189120,SP6
14.6808673801109,-1.42492367124987,0.486566096580189,-2.92853053524462,0.00340568379090284,0.0551391075143754,ENSG00000258913,LINC02691
1445.56033699371,0.420892423631811,0.14378574198135,2.9272194713604,0.00342007442210923,0.055256865060825,ENSG00000170485,NPAS2
2918.28743675682,0.319628771512028,0.109201986982824,2.92695014388612,0.00342303748635319,0.0552655705215253,ENSG00000162458,FBLIM1
432.335435498015,-0.872385011654687,0.29814562892284,-2.92603656409955,0.00343310584751175,0.055388898800938,ENSG00000120693,SMAD9
11.0143725841298,1.29403325497603,0.442376437348405,2.92518575973991,0.00344250660948947,0.0555012893751991,ENSG00000254221,PCDHGB1
4458.91155500864,0.752781490259608,0.257420501178377,2.92432609995572,0.00345202900995329,0.0556154808055867,ENSG00000074370,ATP2A3
3103.50480017399,-0.352716769955758,0.120647454199506,-2.92353263726972,0.0034608394191293,0.0556787270556745,ENSG00000089289,IGBP1
64.302271677434,-0.624014190926097,0.213443334587994,-2.92355904264062,0.00346054589166199,0.0556787270556745,ENSG00000198108,CHSY3
33.1131424820606,-1.39124767099856,0.476408756851443,-2.92028148305509,0.00349715354790938,0.0561045808808517,ENSG00000124493,GRM4
1199.97497195393,0.338603280085318,0.115948378119713,2.92029337172548,0.00349702012678486,0.0561045808808517,ENSG00000143324,XPR1
574.878826021404,-0.383248444711623,0.131224796552401,-2.92054897230177,0.00349415275821653,0.0561045808808517,ENSG00000178996,SNX18
28.7100842654213,0.686819955227174,0.235142381161956,2.92086841952205,0.00349057215564753,0.0561045808808517,ENSG00000273136,NBPF26
243.832828951354,0.549996747214209,0.188360443081098,2.91991640186051,0.00350125294352511,0.0561298866690354,ENSG00000164542,KIAA0895
696.067538525063,0.627887624113557,0.215052559396698,2.91969379892531,0.00350375463570654,0.0561298866690354,ENSG00000173546,CSPG4
88.0427650572667,-0.957459040843334,0.327954920321975,-2.91948368971972,0.00350611741091839,0.0561298866690354,ENSG00000204869,IGFL4
6799.62557682567,0.299462702546931,0.1025824999392,2.91923771329826,0.00350888537177746,0.0561347788213409,ENSG00000082641,NFE2L1
20.1210680115483,0.517370312751291,0.177241865791836,2.91900737131104,0.00351147920181156,0.0561368803391992,ENSG00000232284,GNG12-AS1
94.2556463276313,0.817404876586951,0.280083197166452,2.91843596779985,0.00351792118403961,0.0562004549632452,ENSG00000167037,SGSM1
1438.92675750533,0.891138181318321,0.305431102215222,2.91764059015306,0.00352690614500611,0.0562736045151198,ENSG00000064787,BCAS1
111.497557226726,-1.86344758632128,0.638693322537281,-2.91759365655887,0.00352743698083547,0.0562736045151198,ENSG00000248810,LINC02432
24.4754030517619,-1.23472579679749,0.423281852926399,-2.91702984255312,0.00353381960449591,0.056296635586089,ENSG00000251087,ALG1L3P
35130.8040673668,-0.371324624079544,0.127308912254764,-2.91672136304542,0.00353731617436851,0.0563129866110886,ENSG00000197756,RPL37A
38047.269911939104,-0.470217749994886,0.161227818785204,-2.91648025469683,0.0035400512933496,0.0563172012103913,ENSG00000138326,RPS24
941.597494969391,-0.553753686593628,0.189909557137507,-2.91588109066399,0.00354685650887242,0.0563861142487898,ENSG00000150054,MPP7
1273.53743801494,0.421130051466375,0.144460052237307,2.91520074196414,0.00355459823622822,0.0564660552351257,ENSG00000138386,NAB1
12.3970791317947,-0.488133978928663,0.167455675684672,-2.91500408650134,0.00355683885237709,0.0564660552351257,ENSG00000240889,NDUFB2-AS1
303.538015537373,-0.515636482639308,0.17691412339054,-2.91461457546288,0.00356128058344995,0.0564972257904721,ENSG00000274605,PCCA-DT
14.8622341115536,-1.3560500968215,0.46536074011802,-2.91397614778934,0.00356857171271959,0.0565735252676415,ENSG00000268686,LOC101928295
6077.99188127383,-0.245686437973641,0.0843289053969675,-2.91343089083279,0.00357480953921941,0.0566330320122201,ENSG00000187555,USP7
454.853930399226,0.702849615182825,0.241360345956305,2.9120343376955,0.00359083159163784,0.0568473526351166,ENSG00000175745,NR2F1
1935.26049057074,0.564102829994707,0.193732746297428,2.91175777340537,0.0035940122323553,0.0568582212775877,ENSG00000128298,BAIAP2L2
9981.19891909468,-0.404319553297335,0.138935569289285,-2.91012269475414,0.00361286894848118,0.0570773204563585,ENSG00000102317,RBM3
3621.64402739452,0.313726320086044,0.107816002804033,2.90983074800386,0.0036162453072382,0.0570910971392724,ENSG00000101558,VAPA
428.271081225889,0.366428704059501,0.125945773578961,2.90941643889123,0.00362104171050233,0.0571272580445133,ENSG00000010704,HFE
927.428210674961,-0.685443891043546,0.235623445053224,-2.90906488905938,0.00362511609436397,0.0571519858943399,ENSG00000138028,CGREF1
1045.14684110233,0.485678550072417,0.166984262052389,2.90852888830949,0.00363133624812564,0.057210485451638,ENSG00000168016,TRANK1
191.770112226753,-0.473180199355884,0.162717592529962,-2.90798426893364,0.00363766635888622,0.0572117322715794,ENSG00000188026,RILPL1
292.997259472598,-0.462031292518326,0.158888350006361,-2.90789911595048,0.00363865699861583,0.0572117322715794,ENSG00000261824,LINC00662
1213.09339927019,-1.77524373480938,0.610639915111556,-2.90718587317546,0.00364696425160125,0.0572983074043789,ENSG00000197888,UGT2B17
257.51237309913,-0.459377185222467,0.158052827016612,-2.90647876342121,0.00365521709365553,0.0573489222877255,ENSG00000267296,CEBPA-DT
106.684075214092,0.890847359124263,0.306549764240296,2.90604483527168,0.00366028997439243,0.0573890168818598,ENSG00000110693,SOX6
73.0923601785751,-0.656629526722979,0.226037004129754,-2.90496473907453,0.00367294475886118,0.0575476825693235,ENSG00000102043,MTMR8
1352.72865360979,-0.306556740683615,0.10553633791607,-2.90475059810595,0.00367545842965895,0.0575476825693235,ENSG00000132600,PRMT7
26.6698873101647,-1.0284087174432,0.35407031426854,-2.90453245019356,0.00367802074377083,0.0575482765241892,ENSG00000228412,LNC-LBCS
315.237379540954,-1.13690688143727,0.391578483640633,-2.90339466782515,0.00369141121334678,0.0577181765642431,ENSG00000123838,C4BPA
696.110265868306,-0.693686211123561,0.23899741063034,-2.90248421225154,0.00370215819901384,0.0578069181252867,ENSG00000144668,ITGA9
933.246590588865,0.627726530246579,0.216271458383087,2.90249362971729,0.00370204689014024,0.0578069181252867,ENSG00000185989,RASA3
2619.13660956857,-0.49541064461369,0.170763582529039,-2.90114928064035,0.00371796711881822,0.0579975388476825,ENSG00000103202,NME4
47.1418650906424,0.801102572571324,0.276144762694501,2.90102395842859,0.00371945439291625,0.0579975388476825,ENSG00000168490,PHYHIP
948.14501839362,-0.334771997859598,0.115425775794757,-2.90032270135978,0.00372778661729638,0.0580877317255678,ENSG00000245937,LINC01184
57.0491781919932,0.94091997634337,0.324521694452911,2.89940547096429,0.00373871061220845,0.0582181597175656,ENSG00000254872,LINC02688
4054.3648470006,0.548772787967415,0.189344547860884,2.89827615406498,0.00375220047133875,0.058388337300416,ENSG00000147526,TACC1
349.055761210505,0.80552272275144,0.278174166135426,2.89574957280282,0.0037825412074707,0.0586092453184804,ENSG00000113924,HGD
6.22883782945544,1.0300510926359,0.355672676943359,2.8960647230148,0.00377874455799128,0.0586092453184804,ENSG00000140107,SLC25A47
5.70503235716111,-1.04388802849277,0.360420307963706,-2.89630746499968,0.00377582257992012,0.0586092453184804,ENSG00000179097,HTR1F
30.1740381105765,-0.75988852918486,0.262354129284068,-2.89642298087132,0.00377443279244971,0.0586092453184804,ENSG00000224609,HSD52
570.475470470578,0.375745226798393,0.12980681427827,2.89464947497209,0.00379582139506346,0.0587463274563895,ENSG00000131788,PIAS3
1787.45409636662,0.738582610565489,0.255180629871298,2.89435217296077,0.00379941763795702,0.0587620921930165,ENSG00000178695,KCTD12
549.784381314758,0.406766744029185,0.140849769117408,2.88794753855874,0.00387764540116688,0.0598221342689277,ENSG00000114541,FRMD4B
31.4136359416291,-1.25791260464011,0.435626222604792,-2.8875961532309,0.00388197934953393,0.0598221342689277,ENSG00000207445,SNORD15B
17.1788151065722,-1.79611108443737,0.622137332354146,-2.88700097395047,0.00388933026552288,0.0598683741141965,ENSG00000172551,MUCL1
1272.63154683037,0.411278978814861,0.142504233531788,2.88608252977353,0.00390069856107328,0.0598957472279883,ENSG00000127666,TICAM1
17.7267994221342,0.538104711557811,0.186452929039153,2.8860083578779,0.00390161795997555,0.0598957472279883,ENSG00000172361,CFAP53
27.9446968181588,-0.941646550290748,0.326263899235193,-2.88614999237763,0.00389986249819584,0.0598957472279883,ENSG00000182389,CACNB4
146.529647323236,0.980745494330771,0.339930267739903,2.88513729845672,0.00391242992941616,0.0599809449232684,ENSG00000125046,SSUH2
713.674528345896,0.673426528390603,0.233500457932429,2.88404799867879,0.00392598908487035,0.0601483690643745,ENSG00000205413,SAMD9
54.8853074796045,0.772957485846683,0.268050198079646,2.8836296014115,0.00393120845625271,0.0601831712830798,ENSG00000186417,GLDN
112.205535160926,0.623343990727115,0.216180458916194,2.88344281371318,0.00393354060673724,0.0601831712830798,ENSG00000274750,H3C6
281.253806598001,0.89701186161474,0.311212953531262,2.88230888668531,0.00394772531622911,0.0603192319263237,ENSG00000127585,FBXL16
1766.49852120842,0.348069636015315,0.120769583754707,2.88209684254832,0.00395038300385461,0.0603194114794867,ENSG00000079691,CARMIL1
37.7540080392393,0.61855318769469,0.214655417610663,2.88160995226595,0.0039564916674327,0.0603722493590785,ENSG00000236790,LINC00299
1621.45835684714,0.513368084705229,0.178246519067652,2.88010159968614,0.0039754703744191,0.0605807474101819,ENSG00000072071,ADGRL1
509.821876009857,-0.397950600581173,0.138220168385002,-2.8791066110751,0.00398803493673998,0.0606910764037793,ENSG00000168096,ANKS3
182.394947575086,0.7380099212991,0.256392743658629,2.87843528942345,0.00399653264130567,0.0607798229645399,ENSG00000101298,SNPH
561.799627160274,0.662183617879786,0.23006670775088,2.87822442609475,0.00399920517632701,0.0607799202698179,ENSG00000153234,NR4A2
27.2746996029494,0.860596288782249,0.299313915672928,2.87522979627401,0.00403733542263886,0.0612777201264302,ENSG00000139714,MORN3
2268.06489046093,0.476515698588836,0.165757684664103,2.87477289245723,0.00404318205159124,0.0613256295609617,ENSG00000090020,SLC9A1
910.343133922248,-0.258825340838237,0.090053082487503,-2.87414193594267,0.00405126852729344,0.0613496979919562,ENSG00000080819,CPOX
12.0886729749831,0.774341965849593,0.269413864878604,2.87417266441913,0.00405087436464793,0.0613496979919562,ENSG00000092051,JPH4
1446.16576474071,0.326389900435805,0.113580757220638,2.87363729933381,0.00405774662265212,0.0613496979919562,ENSG00000140403,DNAJA4
647.498051508395,-1.2779732564717,0.444728985249059,-2.87360009997101,0.00405822452830942,0.0613496979919562,ENSG00000233913,RPL10P9
135.024512263089,0.519300313687038,0.180741150363369,2.87317145344608,0.00406373510026021,0.061392292299955,ENSG00000237523,LINC00857
225.256149831553,0.588056167745702,0.204738809883927,2.8722261699142,0.00407591143877197,0.0615232825505722,ENSG00000114656,CFAP92
1927.52815563515,0.728111797097316,0.2535138000135,2.87207953594062,0.00407780321682303,0.0615232825505722,ENSG00000163975,MELTF
937.466906635213,0.427894876162324,0.149012174176977,2.87154307039455,0.00408473114631501,0.0615470532496197,ENSG00000135378,PRRG4
1133.0176324143,0.3746257868165,0.130461655604036,2.87153941962476,0.00408477832902025,0.0615470532496197,ENSG00000136237,RAPGEF5
949.220034327285,0.309439391120193,0.107807152142335,2.87030484500367,0.00410076242003086,0.061747081168721,ENSG00000105643,ARRDC2
4981.50091510675,0.308637162566273,0.107564279310745,2.86932766661916,0.00411345421200786,0.0618564747171129,ENSG00000086062,B4GALT1
538.85144946143,-0.290763055010037,0.101329533544226,-2.86947985291112,0.00411147524486931,0.0618564747171129,ENSG00000162065,TBC1D24
17.5960246608048,0.988341913097989,0.344541422636911,2.86857210240156,0.00412329205892285,0.0619635392664893,ENSG00000267147,LINC01842
252.984962920223,0.920670326763192,0.32113007954387,2.86697007041789,0.0041442220269768,0.0621551510190724,ENSG00000108176,DNAJC12
31.8099719942443,-1.23288897031154,0.430025144678729,-2.86701600026815,0.00414362063036747,0.0621551510190724,ENSG00000122012,SV2C
52.7579473231727,-1.16197846264218,0.4057088279533,-2.86406995012671,0.00418235640572721,0.0626611677190896,ENSG00000251209,LINC00923
320.347055120997,-0.346635083850635,0.121050976597492,-2.86354636363848,0.00418927499840084,0.0627070926714012,ENSG00000118894,EEF2KMT
5.07834606484796,0.745028362717578,0.260223677992987,2.86303063757963,0.00419609987280839,0.0627680372706121,ENSG00000251359,WWC2-AS2
62.1900142207614,0.663321612815905,0.231710432136697,2.86271794799718,0.0042002427686319,0.0627888094403288,ENSG00000186862,PDZD7
7857.46565093152,0.320621720111711,0.112011371617665,2.86240330317629,0.0042044153148752,0.0628001196589738,ENSG00000132824,SERINC3
13.8269106582621,-1.23659771365154,0.43203760722133,-2.86224553831038,0.00420650887043265,0.0628001196589738,ENSG00000215146,LOC441666
1289.01695449909,0.512144774317789,0.178962697690542,2.86174035666012,0.00421321904506391,0.0628591325722003,ENSG00000149150,SLC43A1
13.7826751531489,1.10227109097469,0.385244066341479,2.86122795204233,0.00422003507734273,0.0629196466044357,ENSG00000161270,NPHS1
10.3131763291371,-0.964327867875001,0.33713491904554,-2.86036187116156,0.00423157847230646,0.0630505192373662,ENSG00000242444,RPL18P9
470.482438353072,0.371234132615333,0.129801858250886,2.86000630204999,0.00423632589470378,0.0630800270552332,ENSG00000138463,SLC49A4
1311.14558580775,0.717824626705038,0.25115019844039,2.85814875386376,0.00426120579451714,0.0634090786537906,ENSG00000176485,PLAAT3
5559.95382885906,0.436274758482269,0.152658379511111,2.85785005631163,0.00426521887804104,0.063427393843902,ENSG00000074416,MGLL
34.3234696924694,-0.571854481461127,0.200219117349656,-2.8561432546047,0.00428821604708898,0.0637278104468628,ENSG00000272523,LINC01023
1276.74581929167,0.460454110311483,0.161276307628137,2.85506356812915,0.0043028215672564,0.0639032073412013,ENSG00000107738,VSIR
1411.5259628175,-0.278674630463549,0.0976364782809042,-2.85420608537099,0.00431445333485452,0.0640245483758284,ENSG00000048991,R3HDM1
1630.14243768915,-1.00916507734747,0.353616460279104,-2.85384078713688,0.00431941726551845,0.0640245483758284,ENSG00000137033,IL33
170.827124816536,-0.997386255854032,0.349486696401498,-2.85386043624451,0.00431915012783505,0.0640245483758284,ENSG00000146197,SCUBE3
4.40096377198917,1.3834889534572,0.484868352386035,2.85332904622267,0.00432637987101308,0.0640860831185739,ENSG00000146090,RASGEF1C
33.122391614569,-0.678085350933806,0.237802020393196,-2.851470100265,0.0043517578779115,0.0644201456771093,ENSG00000241359,SYNPR-AS1
1307.11911342,0.415284539350509,0.145659954062629,2.85105499327529,0.00435744324636585,0.0644624488561987,ENSG00000052795,FNIP2
275.116464536363,-0.640170497827,0.224628780483361,-2.84990416833261,0.00437324034710882,0.064612287876241,ENSG00000122591,FAM126A
4195.26064951979,0.29910649361177,0.104971868922253,2.84939666867608,0.00438022315424232,0.0646735409632527,ENSG00000111897,SERINC1
1077.51694700968,0.687315940772827,0.241240778832513,2.84908689193883,0.00438449041089254,0.0646946458881018,ENSG00000244509,APOBEC3C
2529.22591381064,-0.359510659286937,0.126282336185217,-2.84688001621736,0.00441499991687581,0.0650270878201434,ENSG00000105185,PDCD5
1662.79540491556,-0.204881655636155,0.0719731245425362,-2.84664111692233,0.00441831415544923,0.0650270878201434,ENSG00000119812,FAM98A
1426.9906533023,-1.81607865734399,0.637974345562833,-2.84663273684118,0.00441843045284038,0.0650270878201434,ENSG00000164822,DEFA6
7288.21195298311,-0.358451881662123,0.125914042561052,-2.84679829486311,0.00441613337971029,0.0650270878201434,ENSG00000197448,GSTK1
408.80091448534,-0.265821976275964,0.093453041064148007,-2.84444436744973,0.00444889541412864,0.0653852001671709,ENSG00000184857,TMEM186
192.425499323979,0.980918049487838,0.344875471228895,2.84426736987855,0.00445136775275033,0.0653852001671709,ENSG00000221890,NPTXR
12.0289404395317,-1.11607171694208,0.392377152530921,-2.84438507630519,0.00444972346644294,0.0653852001671709,ENSG00000235961,PNMA6A
1349.73413244326,0.659121651799816,0.23177331431089,2.84382028086158,0.00445761832977843,0.0654348519407334,ENSG00000136854,STXBP1
210.121475768334,0.665109390550617,0.233954746744012,2.8428976107861,0.00447054296986693,0.0655823475444378,ENSG00000175471,MCTP1
181.880676636757,0.527483736899882,0.185582851422246,2.84230861233902,0.00447881132895444,0.0656613902676362,ENSG00000204396,VWA7
150.975201801519,-1.1006725629718,0.387417585984275,-2.84104956200021,0.00449653235973337,0.065836511371125,ENSG00000130035,GALNT8
7.76039818438404,1.00910427586913,0.355350581746153,2.83974285594385,0.00451499129643086,0.0660219734347238,ENSG00000182366,FAM87A
682.410051357207,-0.379699705780833,0.133756030928574,-2.83874830274825,0.00452908664416659,0.0661856334788883,ENSG00000066379,POLR1H
2215.09080412901,-0.365132931723357,0.128638395546439,-2.83844438647046,0.0045334018556397,0.0662062537495312,ENSG00000063241,ISOC2
221.947916522876,0.83794538360958,0.295339293366376,2.83722959467533,0.00455068752275348,0.0662472355583091,ENSG00000125384,PTGER2
2643.77625911068,-0.384695839927909,0.135617925631204,-2.83661498387788,0.0045594557437815,0.0662472355583091,ENSG00000146540,C7orf50
4299.46234586089,0.337278852880175,0.118887966572971,2.83694693922753,0.00455471807101008,0.0662472355583091,ENSG00000151491,EPS8
3131.49457493247,0.539617501363932,0.190178526976346,2.83742602250278,0.0045478884472494,0.0662472355583091,ENSG00000154930,ACSS1
1310.25588103803,0.844986761729573,0.297847633723473,2.83697658150299,0.00455429523286119,0.0662472355583091,ENSG00000250722,SELENOP
5.5517079083546,-0.814252866924288,0.287050583939437,-2.83661804741732,0.00455941200049169,0.0662472355583091,ENSG00000276712,MIR7111
583.615313677385,0.654071094891508,0.230636975896816,2.83593336388581,0.00456919783204259,0.0663004142227084,ENSG00000124602,UNC5CL
953.093618883366,0.386221339116418,0.136197308843186,2.83574868253163,0.00457184064386093,0.0663004142227084,ENSG00000175895,PLEKHF2
1285.32267786433,0.410470852952545,0.144774426072383,2.83524420775338,0.00457906679480691,0.0663134721729413,ENSG00000081320,STK17B
2919.67009692904,-0.421095058917475,0.148514435676301,-2.83538133515374,0.00457710154410615,0.0663134721729413,ENSG00000114315,HES1
2192.91135643688,-0.29456954375773,0.10390921986848,-2.83487398067825,0.0045843765471139,0.0663134721729413,ENSG00000153574,RPIA
152.692768691242,0.69485529711581,0.245138950408903,2.83453647801281,0.00458922182800919,0.0663414648149179,ENSG00000188760,TMEM198
933.902743653616,0.606980073544909,0.214190414712521,2.83383397132676,0.00459932208397603,0.0664051209511381,ENSG00000111674,ENO2
87.368190333373,0.82952563452513,0.292758496834026,2.83348098687436,0.00460440469617176,0.0664345657333086,ENSG00000010310,GIPR
31.5720869504808,-1.17659695238099,0.415381764984618,-2.83256765598402,0.00461757933557856,0.0665404273787513,ENSG00000138696,BMPR1B
1361.61870157222,0.329076575482802,0.116171181190748,2.83268683428873,0.00461585827480922,0.0665404273787513,ENSG00000177628,GBA
6415.10967533738,0.363683671123628,0.128425010710482,2.83187573130523,0.00462758294560468,0.0666424563556221,ENSG00000164111,ANXA5
101.226821483181,0.643233096607563,0.227195988955812,2.8311815695508,0.00463763861453404,0.0667451057421291,ENSG00000259120,SMIM6
17.9698414133627,-0.889855500576159,0.31433748330821,-2.83089210746034,0.00464183762217531,0.0667633894465176,ENSG00000232587,EEF1A1P3
1070.84131157676,1.03863487716418,0.366998224047799,2.83008148025507,0.00465361510378087,0.0668905822956447,ENSG00000156966,B3GNT7
41392.9472575979,1.43098952379084,0.505763859651997,2.82936294573414,0.0046640771979601,0.066998719522304,ENSG00000198788,MUC2
2232.87107916993,0.345187018469862,0.122012032891935,2.82912275361883,0.0046675792188415,0.0670068031813159,ENSG00000164715,LMTK2
760.080086212889,-0.436588399423777,0.154348811475482,-2.82858283941583,0.00467545990443095,0.0670497563683175,ENSG00000224877,NDUFAF8
3483.71001290026,0.564425051511619,0.19966493435212,2.82686117791833,0.00470067010564561,0.0673446036783977,ENSG00000161714,PLCD3
6.55032840753528,0.763176962955931,0.26998794891899,2.82670751050789,0.00470292622081893,0.0673446036783977,ENSG00000267454,ZNF582-DT
1773.88066502137,0.508801047321422,0.180037697697059,2.82608061439197,0.004712140348339,0.0673695719612272,ENSG00000142677,IL22RA1
7.34873306335963,-2.05415868666614,0.726933814952382,-2.82578502253428,0.00471649062815803,0.0673695719612272,ENSG00000173612,GPRC6A
10.0928469084638,-1.00159259226284,0.35444723065148,-2.82578760855852,0.00471645255340425,0.0673695719612272,ENSG00000224177,LINC00570
2184.52921805392,-0.235075887525313,0.0831991140336565,-2.82546142775292,0.00472125720036086,0.0673954291775995,ENSG00000204209,DAXX
802.175307767865,-0.366490851497305,0.129754845692886,-2.82448682005098,0.00473563959057328,0.0675584328825401,ENSG00000124217,MOCS3
409.58837156354,0.422093657059563,0.149464276072681,2.82404376584481,0.00474219089124683,0.0676076586888396,ENSG00000256087,ZNF432
2140.03083805539,-0.415543538745518,0.147180253247587,-2.82336474884637,0.00475224721913136,0.0676260798093243,ENSG00000128626,MRPS12
17.2971215660311,0.806654868602752,0.285747830739788,2.82296060311065,0.00475824182769269,0.067669144694891,ENSG00000166924,NYAP1
17182.6662669479,0.278583607885161,0.0987139991567504,2.82212867744109,0.00477060315486228,0.0676940401224942,ENSG00000084234,APLP2
2032.97544473321,-0.404187943621351,0.143215951608553,-2.8222271268085,0.00476913881142834,0.0676940401224942,ENSG00000174917,MICOS13
28.8922245920118,-1.00613917853627,0.356577113146361,-2.82165944319396,0.00477758817427559,0.067733008463284,ENSG00000140538,NTRK3
47403.2708467141,-0.387039877151902,0.13720302899101,-2.82092808007367,0.00478849370033564,0.0678454262812627,ENSG00000142937,RPS8
169.307796288345,-0.25032436732796,0.0887599152776619,-2.82024117018235,0.00479875688401154,0.0679486091210006,ENSG00000164296,TIGD6
67.6721957848362,1.13463320077996,0.402589773568694,2.81833587257366,0.00482732837252194,0.0683107417184249,ENSG00000221947,XKR9
2530.55878272575,1.00561240177121,0.356888440627038,2.81772197498018,0.00483656700040481,0.0683990185534915,ENSG00000206075,SERPINB5
1800.45825953704,-0.348587858465481,0.123739132264914,-2.81711898317815,0.00484565707646693,0.0684220635477102,ENSG00000138794,CASP6
8425.73175954569,-0.43059231824496,0.152863013426028,-2.81685090849872,0.00484970325220119,0.0684220635477102,ENSG00000185650,ZFP36L1
15.5049207697105,1.08604280774261,0.385556629583703,2.81681787942601,0.00485020198680088,0.0684220635477102,ENSG00000243232,PCDHAC2
1313.83928288123,0.439135434078737,0.155983351519946,2.8152711799027,0.00487360897319031,0.068625235499162,ENSG00000133131,MORC4
7.87444968635096,1.1426064543185,0.405841630325153,2.81539982333272,0.00487165825788698,0.068625235499162,ENSG00000159339,PADI4
321.897446881051,0.989969657732141,0.351686369063475,2.81492188727242,0.00487890911983466,0.0686373747390241,ENSG00000110777,POU2AF1
414.07680865723,-0.423237820598143,0.15036074773472,-2.81481588096953,0.00488051868456192,0.0686373747390241,ENSG00000198919,DZIP3
