baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
38.1035952504644,-5.44629409481836,1.31178155634466,-4.15183005773819,3.29827151789363e-5,0.0190295926271515,ENSG00000156284,CLDN8
102.466662000938,3.57234195969423,0.863225384608259,4.13836527909267,3.49789166479782e-5,0.0197519244220711,ENSG00000204889,KRT40
923.487171263801,-1.88394393138226,0.457734313851893,-4.11580227737053,3.85834964340216e-5,0.0210981079638356,ENSG00000151882,CCL28
279.002223639091,1.46626389980237,0.356442573625338,4.11360485053501,3.89527991796513e-5,0.0210981079638356,ENSG00000158966,CACHD1
38.2679735176762,-4.396470405744,1.07629125404749,-4.08483334711742,4.41084623653598e-5,0.0229536978662088,ENSG00000214259,RPL10AP12
52.6435608495334,-2.24556701084146,0.551518602127104,-4.07160701775195,4.66899024794418e-5,0.0233013756010848,ENSG00000166183,ASPG
17.97033184888,-3.28144476271489,0.812458516162213,-4.03890746104227,5.37007443911168e-5,0.0259130501116407,ENSG00000213269,RPS6P26
62.4911754314545,-6.9812136409392,1.75464571037609,-3.97870270884647,6.92923190605324e-5,0.0318592280190103,ENSG00000181092,ADIPOQ
7.30727523373832,-2.30939478743946,0.580636092287171,-3.97735314444986,6.96866336767424e-5,0.0318592280190103,ENSG00000228697,LOC101928565
96.812733612202,1.16673937544997,0.292869088621394,3.98382560939463,6.78146456884554e-5,0.0318592280190103,ENSG00000233223,LOC100996842
417.137909861367,-1.37069734417798,0.345124979200823,-3.97159703523052,7.13924094343253e-5,0.0318592280190103,ENSG00000255774,LINC02747
324.579228393932,1.5285700892431,0.400010538736814,3.82132454327365,1.32736834730032e-4,0.0577514031759843,ENSG00000134802,SLC43A3
507.07978574581,3.48500163080869,0.913693040414249,3.81419303492633,1.36628644823552e-4,0.0578653088235635,ENSG00000066405,CLDN18
47.500967172718,2.09165249967777,0.548576116635509,3.81287561789265,1.37359248526168e-4,0.0578653088235635,ENSG00000157890,MEGF11
131.960884336118,-3.28440425609703,0.863151394606645,-3.80513114688738,1.41729075747126e-4,0.057869071851211,ENSG00000140835,CHST4
710.590055827803,-1.52787282262337,0.401280225935017,-3.80749591900098,1.40381055040994e-4,0.057869071851211,ENSG00000153823,PID1
4880.99121211734,0.787276705741586,0.207407526217619,3.79579622831792,1.47170346732798e-4,0.0582970298849025,ENSG00000145555,MYO10
14.0736629836612,-1.72695838134573,0.454560589563139,-3.79918193745182,1.45174492697421e-4,0.0582970298849025,ENSG00000243083,LINC00870
80.7729413999648,-2.02779667775796,0.537563141572114,-3.77220185116789,1.61813266018428e-4,0.0622394794221604,ENSG00000240616,RPS6P25
11.0775517412062,-6.56419608420425,1.7420624203926,-3.76806020689254,1.64521027465981e-4,0.0623769724135304,ENSG00000148704,VAX1
1290.04659899887,-3.49850648657388,0.929341100763994,-3.7645020581763,1.66881293839992e-4,0.0623806977255407,ENSG00000197888,UGT2B17
40.5454870299317,-3.02194544045886,0.811546925264827,-3.72368540423306,1.96335555742879e-4,0.0713800773892604,ENSG00000141449,GREB1L
8.41996986646136,3.26148587090456,0.877625232489116,3.71626264852749,2.02191401269555e-4,0.0725156728337027,ENSG00000196859,KRT39
51.3994611645069,-3.42479354895131,0.926058973684023,-3.69824562611481,2.17094760879299e-4,0.0765661357695715,ENSG00000044012,GUCA2B
90.4215705227917,-2.81500117321469,0.761689935214095,-3.69573108829836,2.19254947946022e-4,0.0765661357695715,ENSG00000173237,C11orf86
96.6545694858675,1.26702181626044,0.343650603104581,3.6869477452215,2.2695993865085e-4,0.0782274905427735,ENSG00000106852,LHX6
261.13552249958,-2.23042430237075,0.606153306529482,-3.67963727714528,2.33565932209729e-4,0.0794723056518743,ENSG00000168447,SCNN1B
77.2225598724582,-1.15861421050532,0.316181543647903,-3.66439545185957,2.47923482875191e-4,0.0822486154438445,ENSG00000102043,MTMR8
98.8222800101371,-2.0876296993929,0.569508525002243,-3.66566891932773,2.46692912507365e-4,0.0822486154438445,ENSG00000113389,NPR3
104.057775534194,-3.07990857944961,0.844206046028473,-3.64829012293728,2.63991431429903e-4,0.0823872056429464,ENSG00000039987,BEST2
28.0877301234644,2.39987711271253,0.658866131068856,3.64243508589413,2.70071096116667e-4,0.0823872056429464,ENSG00000115596,WNT6
4.38566584442236,-1.70950906796051,0.468961792190015,-3.64530564414904,2.67074194237902e-4,0.0823872056429464,ENSG00000147059,SPIN2A
66.8633226787246,1.02400113047272,0.28009363371236,3.65592433109105,2.56256941730113e-4,0.0823872056429464,ENSG00000176563,CNTD1
67.4534840249753,-0.883608606592787,0.242561963422403,-3.64281602162846,2.69671587943836e-4,0.0823872056429464,ENSG00000269386,RAB11B-AS1
859.673787902834,0.904772929620163,0.250927972203737,3.60570773227923,3.11303348649039e-4,0.0928313581252302,ENSG00000100350,FOXRED2
53.9037636147611,3.55121457834366,0.98740234314197,3.59652233257164,3.22499907615529e-4,0.0951016394235127,ENSG00000124678,TCP11
25.5319168469955,-2.12894385384212,0.592859642463893,-3.59097449270513,3.29443880126255e-4,0.0960817645994594,ENSG00000179292,TMEM151A
36.1389486644945,-2.14365990045955,0.59839389811491706,-3.58235588165686,3.40509477986333e-4,0.0982295820191007,ENSG00000132915,PDE6A
295.305846520919,-1.90238400143254,0.532885594618379,-3.56996702602726,3.57026166149815e-4,0.0998420497713214,ENSG00000147041,SYTL5
1493.23245665691,-1.57577423031356,0.441429947777529,-3.56970395472062,3.57384880492673e-4,0.0998420497713214,ENSG00000166920,C15orf48
2.733733168611,-5.18904841570841,1.45207892455261,-3.57353056226414,3.52200113870835e-4,0.0998420497713214,ENSG00000179059,ZFP42
174.720735696603,-3.16141007615572,0.888514577612111,-3.55808464578266,3.73568939328997e-4,0.102332577213273,ENSG00000163286,ALPG
80.9361085402634,-2.03913017361313,0.573500131071005,-3.55558798182849,3.77134709592388e-4,0.102332577213273,ENSG00000187288,CIDEC
31.0844490972941,-3.00145045306568,0.844271355137396,-3.55507791991501,3.77867089935973e-4,0.102332577213273,ENSG00000239223,RPL34P31
55.1427560797091,-2.61703841976869,0.737940456370917,-3.54640865285921,3.90520105637211e-4,0.103924424189167,ENSG00000213613,RPL11P3
2.13910619258053,-2.85972120524983,0.807130064978759,-3.54307357553964,3.95492345256439e-4,0.103924424189167,ENSG00000227401,RPL37P1
43.4516968831125,-1.42860517198115,0.403140658376217,-3.54368913752171,3.94570180379924e-4,0.103924424189167,ENSG00000263429,TMEM238L
432.913394051516,-1.65992328122092,0.473820814610658,-3.50327218652244,4.59579586549725e-4,0.116164211685997,ENSG00000170231,FABP6
7.26569520958249,-4.56885937855667,1.3075568999199,-3.49419545630217,4.75492761155404e-4,0.117939980196864,ENSG00000221676,RNU6ATAC
106.673061046089,-2.51646030627077,0.719897405657849,-3.49558185165455,4.73029346202048e-4,0.117939980196864,ENSG00000266200,PNLIPRP2
69.8763356381896,-0.723368233342394,0.207553434622365,-3.48521446854653,4.91742730162267e-4,0.12084122276395,ENSG00000184378,ACTRT3
51.9616830611093,-1.95333987931149,0.561129411217325,-3.48108625258811,4.9938465074255e-4,0.121593290189975,ENSG00000164199,ADGRV1
47.9231439603616,1.50012457190353,0.431971241082674,3.47274176897445,5.15170773604878e-4,0.12429665755885,ENSG00000269834,ZNF528-AS1
58.5898406924358,-2.35173008905455,0.67768408684169,-3.47024540595997,5.19983038331361e-4,0.124327476011841,ENSG00000214612,RPS19P1
20.2798398825535,1.91993510553453,0.554254767318827,3.46399385037695,5.3221867755354e-4,0.126116818770276,ENSG00000167165,UGT1A6
21.4991957482122,2.37515414974614,0.686210164434983,3.46126343334161,5.37646419187788e-4,0.126275539515433,ENSG00000005981,ASB4
93.073603722063993,-2.41009459298349,0.698995430277179,-3.44794041361299,5.64878641461304e-4,0.131507711792833,ENSG00000136155,SCEL
1069.71222929573,-1.15460933171852,0.336748227239153,-3.42870203411207,6.0647495749314e-4,0.138757287688517,ENSG00000109107,ALDOC
55.8594220762245,-1.4791355083026,0.432028915715378,-3.42369562429255,6.17757707237175e-4,0.138831246736655,ENSG00000131015,ULBP2
26.693119820528,-3.22246203870599,0.940756971793326,-3.42539267347989,6.13911433302476e-4,0.138831246736655,ENSG00000146678,IGFBP1
21.2035606082804,-2.2298166067671,0.651684366406331,-3.42162052937263,6.22491272104819e-4,0.138831246736655,ENSG00000170965,PLAC1
1042.88674752091,-2.43299527431011,0.712018846078455,-3.41703774796155,6.33065011503302e-4,0.138879836709243,ENSG00000137634,NXPE4
4.42974780251628,-2.39423136321485,0.701601147336475,-3.41252486872947,6.43640539383453e-4,0.138879836709243,ENSG00000185960,SHOX
7448.95266210496,-1.64470929473084,0.481719665210318,-3.41424569829999,6.39588695016606e-4,0.138879836709243,ENSG00000233041,PHGR1
52.6245832243085,-3.46059598463074,1.01724210500232,-3.401939388483,6.69094754262393e-4,0.142062198224991,ENSG00000182271,TMIGD1
18.952575261613,1.53299982102919,0.452001264917538,3.39158303308923,6.94901038476926e-4,0.143532079538168,ENSG00000159556,ISL2
13.3737201558534,-3.59239974310784,1.0577553739247,-3.3962481606485,6.83163911034789e-4,0.143532079538168,ENSG00000170477,KRT4
195.089857472984,-3.79160347479948,1.11734365014934,-3.39340853129,6.90286072452433e-4,0.143532079538168,ENSG00000200795,RNU4-1
7.81695277345416,2.6902885096859,0.79561966638383,3.38137507574886,7.21240196520708e-4,0.147243960120458,ENSG00000231824,AKAIN1
334.389845161286,-1.06433831792238,0.315007476676676,-3.3787716061572,7.28104701914944e-4,0.147510677777272,ENSG00000175591,P2RY2
61.6987680368254,-2.05476149180795,0.608835036117244,-3.37490678084476,7.38406983823307e-4,0.148464555686898,ENSG00000164128,NPY1R
4.21707622239931,-2.58228033864673,0.767182466257252,-3.36592721056901,7.62868360137494e-4,0.152229520887587,ENSG00000180332,KCTD4
10.3062872184964,-1.55973234348554,0.465163528770514,-3.35308390923965,7.9916474683129e-4,0.157109869488166,ENSG00000124134,KCNS1
34.4975837626273,-3.45700465683421,1.03051296638826,-3.35464450190309,7.94670365277105e-4,0.157109869488166,ENSG00000145192,AHSG
3.28992806101953,-2.4926069610927,0.74665501554482006,-3.33836498677223,8.42729735291988e-4,0.162310501713859,ENSG00000213176,RPL13P6
162.499461426546,-2.00725954358752,0.601343596401421,-3.33795779251567,8.43965683365206e-4,0.162310501713859,ENSG00000271824,SMIM32
732.966300108232,0.384536668536192,0.115539252001092,3.3281907393044,8.74119963731544e-4,0.166900315377231,ENSG00000184708,EIF4ENIF1
48.285620741445904,-1.35830594194446,0.408540248942171,-3.324778759159,8.84887236409965e-4,0.16774933753086,ENSG00000105613,MAST1
1184.38672655667,-1.14568581301302,0.34549116030763,-3.31610745696906,9.1280723123893e-4,0.171814921397739,ENSG00000267795,SMIM22
58.2845726454603,-2.95061106041647,0.891465872630408,-3.30984185823091,9.33486958388474e-4,0.17447002729317,ENSG00000276368,H2AC14
12883.5375254961,-3.05729913370113,0.926555269520625,-3.29964032829137,9.68088139024198e-4,0.17874490943139,ENSG00000016490,CLCA1
470.2052539757,-2.22125374374194,0.673400963206911,-3.29856038988086,9.71819738028153e-4,0.17874490943139,ENSG00000173432,SAA1
37.850690422636,-1.63321723816549,0.495335668359373,-3.29719287846755,9.76564124625153e-4,0.17874490943139,ENSG00000261040,WFDC21P
1655.36014394289,-1.82876237214247,0.557913480704966,-3.27786016181521,0.0010459719883027501,0.183607097608076,ENSG00000104267,CA2
3485.75655313618,-0.716785464018468,0.219474148370061,-3.2659220657272,0.00109108273328484,0.183607097608076,ENSG00000125170,DOK4
8.00431061555229,-2.17377419166878,0.663940424984428,-3.27405006513916,0.00106017825839841,0.183607097608076,ENSG00000128040,SPINK2
136.630724429098,-2.4252245723771,0.740804182620334,-3.27377278540562,0.0010612190561971,0.183607097608076,ENSG00000139219,COL2A1
68.1510689601828,-1.64220663272513,0.49973006177269,-3.28618740065333,0.00101553422540227,0.183607097608076,ENSG00000160471,COX6B2
586.460662692407,0.57057500074774,0.174189915328615,3.27559146964009,0.00105440963556976,0.183607097608076,ENSG00000165118,C9orf64
714.457637910327,-1.87380663881659,0.570649939254862,-3.28363592093491,0.00102477215457528,0.183607097608076,ENSG00000166391,MOGAT2
137.972458033124,-1.49785935460502,0.4580348193277,-3.270186656996,0.00107476539974892,0.183607097608076,ENSG00000184163,C1QTNF12
11.9666894688395,-1.42909267123003,0.435096590180877,-3.2845411880519,0.00102148566426082,0.183607097608076,ENSG00000203722,RAET1G
23.5146737207741,-2.66990035201529,0.817490669216945,-3.26597042945178,0.00109089640473329,0.183607097608076,ENSG00000233392,UICLM
11.8365611280303,-4.71314299144059,1.43943250482385,-3.27430635034698,0.00105921710559366,0.183607097608076,ENSG00000286058,FAR2P1
529.426944992928,-1.27382575679417,0.390784757801733,-3.25966080140836,0.00111545529173105,0.183876915792186,ENSG00000171227,TMEM37
11.6680164641485,-3.53462698703368,1.08405529207231,-3.26055968997372,0.00111192560671184,0.183876915792186,ENSG00000227309,RPL31P19
10.4002075883686,3.38866894176826,1.03924906930453,3.26068989798181,0.00111141517332475,0.183876915792186,ENSG00000250803,LOC100505841
1259.23965749875,-1.03804295037327,0.318662408086634,-3.25750048964375,0.00112398064474637,0.184138557478819,ENSG00000103490,PYCARD
271.848388431487,-1.40890593748748,0.434090779739168,-3.24564815298322,0.00117183572142871,0.188488000283139,ENSG00000089356,FXYD3
22.9746266373197,-3.17141284945918,0.978910213977002,-3.2397382356189,0.00119639476220797,0.190651332452432,ENSG00000213867,RPL27P1
4.57140886891166,-2.54938513079283,0.789697486622541,-3.22830599562409,0.00124525692583376,0.19440658124487,ENSG00000233947,ASS1P3
638.039263989202,-1.51127949603848,0.468062796944912,-3.22879644761929,0.00124312342406737,0.19440658124487,ENSG00000243449,C4orf48
2008.40113009057,-2.96349765383164,0.920419153408204,-3.21972618981054,0.0012831308984584,0.199147918392315,ENSG00000174992,ZG16
27.7732466629621,2.15287107841555,0.670144725340737,3.21254647989793,0.00131563858312162,0.200672689632458,ENSG00000238098,ABCA17P
265.799569662829,1.80608601402351,0.563622473045949,3.20442512567499,0.00135332485217159,0.205241380437908,ENSG00000021645,NRXN3
608.961333466148,-2.06934430115561,0.647082701950324,-3.19795954198521,0.00138403696549709,0.206450152677716,ENSG00000095110,NXPE1
3.99891799654739,-2.7481361809295,0.859824825154005,-3.19615821796873,0.0013927071874557,0.206450152677716,ENSG00000110203,FOLR3
1.23092571212056,6.58636805438869,2.06014081936666,3.19704749911879,0.00138842061490978,0.206450152677716,ENSG00000224109,CENPVL3
1246.56811129771,-0.688344534869359,0.215830784411123,-3.18927875255355,0.00142628271114647,0.207986500845205,ENSG00000141698,NT5C3B
11.8224352641426,-2.97756856982086,0.935104438363868,-3.18420964296848,0.00145149848172846,0.210506938279089,ENSG00000125998,FAM83C
131.722879303276,-1.53555623397937,0.483075349867506,-3.17870956239132,0.00147932238731969,0.211570060197553,ENSG00000008735,MAPK8IP2
17.4625972887948,2.71306388541761,0.85522763924003,3.17232951899039,0.00151221315682592,0.214621054450054,ENSG00000120057,SFRP5
40.3231821335594,1.78999401926004,0.564719784798851,3.16970304112441,0.00152594803073342,0.215418408168431,ENSG00000159450,TCHH
19.7686262345599,-2.82300137122802,0.892317930125617,-3.16367213514427,0.00155792192329964,0.218768507113082,ENSG00000243297,RPL31P61
5.10927808020629,-2.71345250862024,0.85852399234502,-3.16060183852121,0.00157443555950158,0.218772354707707,ENSG00000129951,PLPPR3
15.2727091053302,-3.30433886870433,1.04501823927643,-3.16199157537407,0.00156694097547302,0.218772354707707,ENSG00000203859,HSD3B2
9.75662745132113,-2.80217991003825,0.888760513188453,-3.15290775012646,0.00161652883146285,0.222293653818778,ENSG00000196353,CPNE4
7.05772465450452,-2.05726238560834,0.653612001232871,-3.147528475193,0.00164657067521053,0.225257658350966,ENSG00000197238,H4C11
2.14821902764766,1.74389635562784,0.554585464402371,3.14450426050579,0.00166368488796975,0.22643177911137,ENSG00000165887,ANKRD2
321.124355052431,-1.47527203903394,0.471696959411319,-3.12758437297346,0.00176249224209595,0.23042632564151,ENSG00000135549,PKIB
2.29148971595508,-3.89196150046006,1.24430295221688,-3.12782469375811,0.0017610518498377,0.23042632564151,ENSG00000143355,LHX9
127.29294356308,1.35797051816754,0.43350513413845,3.13253618291368,0.0017330306516322,0.23042632564151,ENSG00000167555,ZNF528
21.0492700052969,-3.8939701366311,1.24112807123772,-3.13744425484455,0.00170427678833919,0.23042632564151,ENSG00000184811,TRARG1
9.22403739807412,-3.37160009737882,1.07735117104279,-3.12952748184732,0.00175087693952276,0.23042632564151,ENSG00000249239,RACK1P3
41.5943808722036,-1.4524145206716499,0.46393269271998,-3.13065783779178,0.00174415244375847,0.23042632564151,ENSG00000260549,MT1L
57.4661171654214,-2.76635240015156,0.886843235907776,-3.11932513903645,0.00181265815881301,0.234672914804377,ENSG00000131096,PYY
985.651419843755,-0.934325095518175,0.299491593478493,-3.11970391110584,0.0018103291148021,0.234672914804377,ENSG00000245848,CEBPA
3.23292871223211,1.40490760793825,0.451678506704162,3.11041501219457,0.00186824649488365,0.239532666542088,ENSG00000266256,LINC00908
213.468017094245,-1.75991050666499,0.566733810449243,-3.10535647285616,0.00190049830074976,0.242496273566821,ENSG00000124205,EDN3
70.1226513534294,-2.16189997094713,0.697445408435205,-3.09974077512043,0.0019369007886717,0.244787366339747,ENSG00000134339,SAA2
1461.68926445224,0.470992905706876,0.152051603453497,3.0975859182631,0.00195103831382073,0.245405482695744,ENSG00000100099,HPS4
163.501799603999,-1.54401428973305,0.500615432820217,-3.08423230389612,0.00204078175981227,0.248922865662354,ENSG00000099960,SLC7A4
50.8306696225208,-1.59404767262264,0.517099499089099,-3.08267108251052,0.00205151768994675,0.248922865662354,ENSG00000155918,RAET1L
135.913850408843,2.54833912696362,0.825378354132119,3.08747995898583,0.00201861382504714,0.248922865662354,ENSG00000162344,FGF19
331.271561836736,-1.18354034868366,0.384093103615563,-3.08138921928747,0.00206037129073691,0.248922865662354,ENSG00000174939,ASPHD1
423.950652602124,-1.47424718185,0.478713993694232,-3.07959909522018,0.00207279402077544,0.248922865662354,ENSG00000196754,S100A2
109.287486389675,-1.94891414985707,0.632833836206632,-3.07966173480761,0.00207235817012208,0.248922865662354,ENSG00000205364,MT1M
3.22400393726044,-2.37281268563152,0.769699338634441,-3.08277864684311,0.0020507763518842,0.248922865662354,ENSG00000216977,RPL21P65
827.614981624534,0.88765006996358,0.287523987360042,3.08722092411737,0.00202037380950214,0.248922865662354,ENSG00000263753,LINC00667
402.434427647532,-0.889158608152732,0.289135658609652,-3.07522985033521,0.00210340384297398,0.250333354226589,ENSG00000088280,ASAP3
139.699277649836,-3.37921261222038,1.09842590732812,-3.07641379329826,0.00209506874856542,0.250333354226589,ENSG00000135374,ELF5
17.7239069889232,-1.75678303637774,0.572993486679063,-3.06597383254676,0.00216962301915072,0.25064416894143,ENSG00000105409,ATP1A3
5.34742855551716,-2.22714327953174,0.726075321664733,-3.0673722313346,0.00215949758260371,0.25064416894143,ENSG00000129151,BBOX1
253.330227766941,-1.25953732641557,0.40998622269555,-3.07214549341304,0.00212526108927894,0.25064416894143,ENSG00000172367,PDZD3
28.5123597454091,-3.4086730736671,1.11037936614916,-3.06982746400316,0.00214182463550554,0.25064416894143,ENSG00000179455,MKRN3
322.803654592966,-2.55768016655633,0.834855626645656,-3.06361972648224,0.00218676683093269,0.251241522480318,ENSG00000022556,NLRP2
19.3358658031165,-2.09085323112398,0.683822419369966,-3.05759678521562,0.00223119576156399,0.251896688323538,ENSG00000113889,KNG1
56.4825642337675,2.17657738726782,0.711410062605768,3.05952572458058,0.00221687748150579,0.251896688323538,ENSG00000173404,INSM1
121.970587178904,-1.149558858523,0.375818690561813,-3.05881236722027,0.00222216280432882,0.251896688323538,ENSG00000237330,RNF223
17.5121382737121,-1.39857623998993,0.457585460720909,-3.05642630730995,0.00223992533701413,0.251896688323538,ENSG00000256940,PPP1R14B-AS1
67.507859413915,2.81539619326377,0.923017214042827,3.05020984487635,0.0022868152555104,0.253941744272996,ENSG00000204983,PRSS1
2.21023102398747,-1.94254554269692,0.636828022074335,-3.05034558053756,0.00228578189004469,0.253941744272996,ENSG00000234324,RPL9P2
37.8443446586107,-1.07798105993397,0.354327856220584,-3.04232659388452,0.00234757033640059,0.257619753109651,ENSG00000111291,GPRC5D
197.521642219406,-0.542496638576886,0.178472932148065,-3.03965779038594,0.00236847097809928,0.257619753109651,ENSG00000119723,COQ6
1727.82261214965,-1.21164269542924,0.398450510152945,-3.0408862946722,0.00235882891789031,0.257619753109651,ENSG00000124107,SLPI
5.26011280081912,1.92497251362637,0.632904497619006,3.04148970479454,0.00235410615659031,0.257619753109651,ENSG00000179111,HES7
9.4639874580332,-1.32201378333635,0.434487283373847,-3.04269844924056,0.00234467160723032,0.257619753109651,ENSG00000267710,EDDM13
11.3346004932869,-1.57543245462534,0.518899730494213,-3.03610189414601,0.00239658359377322,0.259502036141532,ENSG00000164520,RAET1E
66.7530163746205,-2.75234683677638,0.906867863061861,-3.03500316736731,0.00240533160854623,0.259502036141532,ENSG00000174358,SLC6A19
103.504589624349,-1.39801433419007,0.461266736889216,-3.03081540979582,0.00243894303041114,0.259958024205267,ENSG00000164161,HHIP
125.19336413202,-2.34827120576767,0.774786292490469,-3.03086312771409,0.00243855763202711,0.259958024205267,ENSG00000189280,GJB5
21.6649190484545,-1.8931333211802,0.624287798217527,-3.03246888147661,0.00242562105529297,0.259958024205267,ENSG00000253953,PCDHGB4
2001.69564732878,0.476467471458964,0.157357405206794,3.02793167460283,0.00246233753449214,0.261401752661686,ENSG00000119280,C1orf198
1023.35435509691,-0.561089271951714,0.185379462339931,-3.02670676065961,0.00247233672564635,0.26141759640898,ENSG00000101417,PXMP4
27.5523538232808,-2.15308883028396,0.711803714234508,-3.02483505947906,0.00248768753280367,0.261521185835847,ENSG00000100884,CPNE6
4.97207590627017,-2.35866197410408,0.77993261960017,-3.02418685259407,0.00249302411516463,0.261521185835847,ENSG00000243101,RPS3P7
1227.48410982158,-2.42141798928416,0.802480880588191,-3.01741517817764,0.00254940377479828,0.266382583398214,ENSG00000240563,L1TD1
198.817218084126,-1.37410741100433,0.45628332666719,-3.01152229480127,0.00259941313347197,0.270542841420965,ENSG00000175768,TOMM5
