baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
208.750080491193,-2.03911033601757,0.280847994272791,-7.26054797470608,3.85525277823961e-13,1.94657833325835e-10,ENSG00000212993,POU5F1B
521.644987354151,-2.42214281336264,0.335214598425557,-7.22564836000284,4.9871667683935e-13,2.37835905198533e-10,ENSG00000179603,GRM8
39.0671770758095,-1.92798183456262,0.266726504367109,-7.22830990919841,4.89041732017861e-13,2.37835905198533e-10,ENSG00000233087,RAB6D
168.247310599582,-3.89697147144575,0.539838683450807,-7.21877033067576,5.24597670580458e-13,2.45072760760352e-10,ENSG00000165794,SLC39A2
118.223978426981,-3.59385636242471,0.499463573109098,-7.19543237168109,6.22631419054734e-13,2.85053116271638e-10,ENSG00000188803,SHISA6
278.241145431232,4.23884354947852,0.589420497456458,7.19154418241395,6.40625961208449e-13,2.87540566235737e-10,ENSG00000169347,GP2
544.039357986868,-1.53623055455099,0.214376223685918,-7.16604914545798,7.7193072074269e-13,3.39812810163864e-10,ENSG00000131773,KHDRBS3
423.492472630329,-1.79803688787994,0.251193780554792,-7.15796738242786,8.1882030149678e-13,3.53653123048355e-10,ENSG00000077063,CTTNBP2
84.3098565958323,3.62128107881985,0.518999539117984,6.97742638649361,3.00636248605862e-12,1.2512480666976e-9,ENSG00000174502,SLC26A9
200.584626711783,-3.77207765800695,0.540857199065975,-6.974258019531,3.07489297770926e-12,1.25691741344183e-9,ENSG00000131969,ABHD12B
1330.36203897099,-1.28569558305641,0.184601648560262,-6.96470260739142,3.29098201577287e-12,1.29885981591477e-9,ENSG00000118508,RAB32
4209.58024228159,-1.17282051728517,0.168390596268831,-6.96488131328187,3.28680727441345e-12,1.29885981591477e-9,ENSG00000186854,TRABD2A
10.4459765449774,3.25460175678219,0.469150754262384,6.93721949120428,3.99892282002737e-12,1.55151427581774e-9,ENSG00000123999,INHA
143.306529234216,-2.8517609145086,0.415945369022007,-6.85609487903138,7.07683851885395e-12,2.69993184225143e-9,ENSG00000158014,SLC30A2
105.571776881937,-2.18990197249317,0.319920500861713,-6.84514423612937,7.6398856012548e-12,2.86696100489055e-9,ENSG00000100473,COCH
258.599005057248,-2.78113091630415,0.407886825647068,-6.8183886839007,9.20672725126052e-12,3.39921279852588e-9,ENSG00000182747,SLC35D3
72.6158173084995,-3.52823102356085,0.523048195916484,-6.74551800600074,1.52482023411469e-11,5.54042221890782e-9,ENSG00000064195,DLX3
2471.22503940383,0.839872837327526,0.124679511273718,6.73625384594016,1.62522254727978e-11,5.81296395777834e-9,ENSG00000101782,RIOK3
109.170196329486,-2.74964553438351,0.4107482763755,-6.69423511316168,2.16802608458018e-11,7.51943713668558e-9,ENSG00000197444,OGDHL
165.956080459018,1.64022195250935,0.247997666949842,6.61386041523161,3.74424818800432e-11,1.27924754136727e-8,ENSG00000134138,MEIS2
1136.0007129,3.91856653282817,0.592841077884418,6.60980940594023,3.84815136696734e-11,1.29541224913602e-8,ENSG00000066405,CLDN18
36.1276166516543,2.51247101305077,0.380736709661216,6.59897233257702,4.14017560500594e-11,1.37351825759697e-8,ENSG00000160868,CYP3A4
901.492012093492,1.86490827306308,0.282703624452462,6.59669035611063,4.20437582343552e-11,1.37489095677518e-8,ENSG00000118849,RARRES1
75.0864675124999,-3.70924688074307,0.563754468069329,-6.57954320689644,4.71895769054148e-11,1.52143183794627e-8,ENSG00000164778,EN2
129.9778969474,-2.16402210348372,0.330678657015516,-6.54418438436497,5.98209550055737e-11,1.90189094587859e-8,ENSG00000154655,L3MBTL4
201.464775533486,-5.00524400569187,0.765774548724512,-6.53618485235464,6.31079096165662e-11,1.97890843703126e-8,ENSG00000237412,PRSS56
688.669881863107,-1.7657631818471,0.270437658170826,-6.52927995971527,6.60866221459021e-11,2.04430928046195e-8,ENSG00000162738,VANGL2
3644.58377769582,-2.07940571329312,0.31916366272755,-6.51517060408026,7.26070878456152e-11,2.21606513049864e-8,ENSG00000154856,APCDD1
91.7776156703555,-2.98853773665277,0.458950262134655,-6.51168107575008,7.43143721701744e-11,2.23832933335192e-8,ENSG00000134812,CBLIF
37.6138372088061,2.99994799346597,0.461780758248091,6.49647682343286,8.22227757336063e-11,2.44436566145193e-8,ENSG00000135638,EMX1
40.9495554509464,-1.7699331185592,0.272688492709525,-6.49067769957046,8.54511096547552e-11,2.50777096295769e-8,ENSG00000178947,SMIM10L2A
8662.8709634856,-1.16356393297591,0.179328774419003,-6.48843966477591,8.67298753052358e-11,2.51308047545842e-8,ENSG00000165556,CDX2
191.236783185344,-1.72817943605224,0.268192859563623,-6.44379361502823,1.16523514596944e-10,3.25285338126663e-8,ENSG00000134775,FHOD3
15.2233516211563,2.3253707212587,0.360861672662687,6.44393931918706,1.16411643727605e-10,3.25285338126663e-8,ENSG00000159374,M1AP
351.005765980242,1.98199856124164,0.307534234875264,6.44480625724657,1.15748180806325e-10,3.25285338126663e-8,ENSG00000253368,TRNP1
85.4648980366458,-3.21724859677271,0.501600651941844,-6.4139641452175,1.41783567600441e-10,3.91032246498998e-8,ENSG00000107984,DKK1
60.733561352238,-2.82386749067054,0.442374298895498,-6.38343479203258,1.73159349183584e-10,4.71879840733503e-8,ENSG00000285972,CERNA2
1303.45712605118,-1.67625820847,0.262769956986795,-6.37918515378162,1.78032690238046e-10,4.7945250732225e-8,ENSG00000142149,HUNK
413.980981638817,3.30416849917641,0.519088819022436,6.36532396401626,1.94877966466347e-10,5.18715294230366e-8,ENSG00000272620,AFAP1-AS1
11.4034479549344,-4.12891422321871,0.648915415608951,-6.36279262890384,1.98118094696202e-10,5.21278310998937e-8,ENSG00000138083,SIX3
384.317508007502,-2.7252035897722,0.429241289253677,-6.3488850164217,2.16881055364095e-10,5.64161845265852e-8,ENSG00000184368,MAP7D2
148.456900073866,-2.82361206989698,0.445192277251609,-6.34245519111096,2.26131993468006e-10,5.81616568817541e-8,ENSG00000171759,PAH
272.528472550347,-1.58950678329416,0.250824329290322,-6.33713160039731,2.34082046796463e-10,5.95374681468648e-8,ENSG00000120262,CCDC170
24.5208243308628,-1.73335405005183,0.274287578980622,-6.31947701202424,2.62449984300472e-10,6.60191493474956e-8,ENSG00000175509,ACRP1
833.001215477399,-1.56481695638464,0.247862286506984,-6.31325151735234,2.73232883140228e-10,6.79844992169887e-8,ENSG00000225953,SATB2-AS1
25.9791449409222,-2.59335774208421,0.411582162467632,-6.30094785093648,2.95830922764276e-10,7.2726241359665e-8,ENSG00000230873,STMND1
775.754616248891,-1.19477372326466,0.189853742921413,-6.29312704021442,3.11133494732117e-10,7.49700718727673e-8,ENSG00000263753,LINC00667
74.6326674687979,-2.87321084168492,0.461561268678584,-6.22498254654407,4.81609621261387e-10,1.148388108364e-7,ENSG00000284377,LOC105373347
31.6527012305092,-2.42563085521814,0.39047403225488603,-6.21201579324176,5.23091681532973e-10,1.23444244144034e-7,ENSG00000204033,LRIT2
34.259802246586,-1.663156820461,0.268111094336082,-6.20323759663671,5.53132329292334e-10,1.27896486361927e-7,ENSG00000233593,LINC02609
969.416409279049,-1.8283062320706,0.296156091824957,-6.17345475085222,6.68136782893489e-10,1.52943190972148e-7,ENSG00000113739,STC2
82.5629665291679,-2.11914661650399,0.344103098837879,-6.15846420349271,7.34537825752637e-10,1.66478270983204e-7,ENSG00000250328,MGC32805
91.1112405456392,-2.52639514351197,0.411687568536321,-6.13668066901826,8.42635236520724e-10,1.89105521560744e-7,ENSG00000175928,LRRN1
16.4120100148692,-3.44312921125152,0.561490519770752,-6.13212349988971,8.6713744708037e-10,1.92714983505988e-7,ENSG00000161652,IZUMO2
21.5300232603662,-3.24713520117304,0.53062576638987,-6.11944501539199,9.39018243471428e-10,2.06683332801005e-7,ENSG00000233392,UICLM
547.669837054899,1.39740112643035,0.229056515600733,6.10068271913358,1.05616370729771e-9,2.30253746892874e-7,ENSG00000182866,LCK
61.5334356557257,-2.74030625833734,0.449736548773513,-6.0931366725931,1.10719454827346e-9,2.3910179626913e-7,ENSG00000104044,OCA2
470.824914732087,2.09423557167359,0.346265375597937,6.04806521026607,1.46595624258167e-9,3.13618732233057e-7,ENSG00000112299,VNN1
440.638278707453,1.93634326552693,0.320521998487696,6.04121799646542,1.52955154937611e-9,3.24194115896004e-7,ENSG00000086696,HSD17B2
86.8232096380329,1.8408099195708,0.305834947516557,6.01896524422261,1.75535551087799e-9,3.68640761463377e-7,ENSG00000176919,C8G
865.837489840266,-1.64044255774106,0.273092180351748,-6.00691881996818,1.89082127899987e-9,3.93479908159873e-7,ENSG00000241186,TDGF1
85.1309804403023,1.79415520629459,0.29910849698791,5.9983424889702,1.99341745450473e-9,4.07422490634534e-7,ENSG00000112303,VNN2
4134.62519417187,-1.55590663686705,0.259356322438826,-5.99910818535777,1.98404145711083e-9,4.07422490634534e-7,ENSG00000183734,ASCL2
177.836308325328,-1.18266579649455,0.197583996118814,-5.98563557639242,2.15546489820534e-9,4.36643778626712e-7,ENSG00000229891,LINC01315
47.2802334382893,2.37430080265729,0.397574573127873,5.97196340796583,2.34415116536939e-9,4.70701441460269e-7,ENSG00000124249,KCNK15
7.34245213508503,2.78205218318298,0.466281567544213,5.9664639926372,2.42450210669873e-9,4.82602414995136e-7,ENSG00000127252,PLAAT1
1892.75777861601,-1.13060193941334,0.189746290910445,-5.95849296441297,2.54574605837222e-9,4.98074128394859e-7,ENSG00000112902,SEMA5A
66.4462739760783,-3.50370669184622,0.58788400322396706,-5.95986057220782,2.52453237587549e-9,4.98074128394859e-7,ENSG00000182798,MAGEB17
24.1015987411678,-1.45351495916459,0.244541238360205,-5.94384394595888,2.7841466783029e-9,5.40100861127388e-7,ENSG00000174599,TRAM1L1
115.149806749836,-2.55157996660967,0.429718674797782,-5.9377916675611,2.88886808068069e-9,5.50991661365033e-7,ENSG00000112837,TBX18
1729.15084273775,-3.5623926549907,0.600087478722453,-5.93645556906937,2.91249796973348e-9,5.50991661365033e-7,ENSG00000198842,STYXL2
10.1127105645966,-2.77668782231279,0.467667062135482,-5.93731747887858,2.89723300827099e-9,5.50991661365033e-7,ENSG00000283403,LOC100420587
20.1753297879331,-3.69133693426589,0.622778566292426,-5.92720612759916,3.08132098283578e-9,5.73451370878811e-7,ENSG00000232023,LINC01807
25.7763334798005,2.39094817747421,0.403969478481273,5.918635701051,3.24623103912228e-9,5.99269957391516e-7,ENSG00000168004,PLAAT5
17.0583870615109,-2.301260191443,0.393483352691327,-5.84843088202579,4.96231756075765e-9,9.0152707367701e-7,ENSG00000236155,ZPLD2P
87.5429694473987,-2.96930121904578,0.508957583392699,-5.83408385282815,5.40869175599309e-9,9.74884747924707e-7,ENSG00000165443,PHYHIPL
661.98681463043,0.8473573458967,0.145314997037888,5.83117615641399,5.50380430230446e-9,9.84278002219151e-7,ENSG00000198873,GRK5
123.267333329502,2.3539705147364,0.405472749472246,5.80549622089345,6.41756523447288e-9,1.13003450601784e-6,ENSG00000005513,SOX8
12650.6025474657,0.668020593059156,0.115050949902224,5.80630228283098,6.38676114012396e-9,1.13003450601784e-6,ENSG00000140391,TSPAN3
248.090262302986,-2.89304589881109,0.499970462344597,-5.78643363298751,7.18964731521305e-9,1.25632226482856e-6,ENSG00000129654,FOXJ1
6728.35547606651,-1.33510094419618,0.231518490543101,-5.76671410160056,8.08320030420682e-9,1.40176165275453e-6,ENSG00000001626,CFTR
9562.40454344645,-0.948487905070906,0.164777397812002,-5.75617722858482,8.60400554681222e-9,1.48085933061713e-6,ENSG00000133216,EPHB2
633.939042692772,-0.977384670295901,0.170101409045475,-5.74589402745398,9.14365620878106e-9,1.56199577817319e-6,ENSG00000178567,EPM2AIP1
222.961587288017,-1.99502157216712,0.348237420338983,-5.72891210319993,1.01076747306683e-8,1.71388727599799e-6,ENSG00000165621,OXGR1
485.338201013879,0.73536067209001,0.128758754914503,5.71115084623408,1.12214724647976e-8,1.88875533964473e-6,ENSG00000141441,GAREM1
160.293051187414,-2.92848994104004,0.512961140016638,-5.70898984851962,1.13648668779987e-8,1.89892823141801e-6,ENSG00000113249,HAVCR1
888.769946571092,-1.13875914143305,0.199639504100372,-5.70407718935487,1.1697506337873e-8,1.94034505492935e-6,ENSG00000165655,ZNF503
222.103802820411,-1.75820387915549,0.30861719628654,-5.69703794963862,1.21906800056138e-8,2.00760328063673e-6,ENSG00000007402,CACNA2D2
296.274419490067,-1.77684029570386,0.312146338759657,-5.69233104820101,1.25316578657328e-8,2.0490155728892e-6,ENSG00000178053,MLF1
29.7826081163158,2.39049021816429,0.421780049318968,5.66762278591441,1.44792291218941e-8,2.35066690659062e-6,ENSG00000114771,AADAC
302.196158451956,1.14138938002198,0.201441524147842,5.66610774442062,1.4607769016552e-8,2.35483408843586e-6,ENSG00000101695,RNF125
250.338088189219,1.47763567934637,0.261575344062019,5.64898685174252,1.6139619825328e-8,2.58358068126981e-6,ENSG00000023171,GRAMD1B
3102.1068702749,1.03070131987053,0.182752725197408,5.63986840008636,1.70180178264759e-8,2.70527393101292e-6,ENSG00000092964,DPYSL2
87.8509828478388,-2.03293821193346,0.36072684294533103,-5.63567212058447,1.74376877963392e-8,2.7528697334207e-6,ENSG00000137142,IGFBPL1
600.682527588332,-2.54317294422977,0.451741112547793,-5.62971328840634,1.80509428422823e-8,2.81364631485271e-6,ENSG00000131730,CKMT2
21.3463448515275,1.37114166049902,0.243561693129867,5.62954561072101,1.80684988984032e-8,2.81364631485271e-6,ENSG00000268041,ERFL
3274.47895480844,-1.14989610700605,0.204501374493609,-5.62292605540403,1.87749781417387e-8,2.90390557190905e-6,ENSG00000119042,SATB2
475.452111250826,0.778133012975214,0.138600470649901,5.61421623841915,1.97455165880513e-8,3.01462760755883e-6,ENSG00000181826,RELL1
8.81106121031587,-3.09327983804467,0.550980182856682,-5.61413991698732,1.97542327173922e-8,3.01462760755883e-6,ENSG00000263520,LINC02563
350.907546831058,-1.07466730965005,0.191962801468328,-5.59831020088211,2.16451198987674e-8,3.2813141695542e-6,ENSG00000148426,PROSER2
3090.30581393048,0.53364211493034,0.0958855888834684,5.56540478234832,2.6154456829625e-8,3.93882678478254e-6,ENSG00000182606,TRAK1
151.683414799428,1.44405476173011,0.259716209455458,5.56012566469312,2.695804729079e-8,4.03331150675474e-6,ENSG00000112541,PDE10A
29.07471548594,3.1496192125601,0.5672451775324,5.55248301318559,2.81640092464359e-8,4.18637880298808e-6,ENSG00000172000,ZNF556
857.707680116427,1.8981908615394,0.341982605732364,5.55054798028214,2.84775537515284e-8,4.20567537371766e-6,ENSG00000257743,MGAM2
3507.41126224762,-1.45501084795429,0.262257222399575,-5.54802965821639,2.8890687749464e-8,4.23933803380116e-6,ENSG00000102445,RUBCNL
222.782879566136,-1.37408585993149,0.248118497907526,-5.53802264450114,3.05905717121759e-8,4.43195428521151e-6,ENSG00000148204,CRB2
97.2437840636949,-1.54291802227629,0.278845994414612,-5.53322641594827,3.14393205570751e-8,4.52627350233966e-6,ENSG00000197140,ADAM32
11.9911742405898,-2.03295474978741,0.367593718181881,-5.5304393117554,3.19429797231157e-8,4.57004218026151e-6,ENSG00000227947,LINC01738
89.2093324559442,-2.33661983295273,0.42388334708827,-5.51241243375893,3.53948301796601e-8,5.03244135181739e-6,ENSG00000143839,REN
1636.9883152002,1.44865682751885,0.263421181922417,5.49939384884209,3.81099048521497e-8,5.38502365413925e-6,ENSG00000155093,PTPRN2
1082.24715997535,-1.40275917170094,0.255137458268893,-5.49805262315719,3.84008346369433e-8,5.39284359309368e-6,ENSG00000183773,AIFM3
93.3241596418836,1.36007837462267,0.247880939399838,5.48682112434966,4.0923114807892e-8,5.71201842114303e-6,ENSG00000178229,ZNF543
16.4586167400267,-4.01456996942044,0.733067985016114,-5.47639516590292,4.34077740833748e-8,6.02210519116687e-6,ENSG00000254256,RPSAP71
68.4827459955242,1.58711873211824,0.290362065689505,5.46599890157625,4.60307186174905e-8,6.34752517995768e-6,ENSG00000240602,AADACP1
33.1565759010073,-1.99252752764941,0.365369997925083,-5.45345140259153,4.94014514358085e-8,6.77154865159936e-6,ENSG00000279141,LINC01451
36.2391046631554,-2.10282299830273,0.38605978927754,-5.44688428245243,5.12597873747808e-8,6.98445114759588e-6,ENSG00000178796,RIIAD1
9.7388494483755,-2.13423926365818,0.392756104070385,-5.43400660496343,5.51025397602982e-8,7.46362270800584e-6,ENSG00000186790,FOXE3
903.811527288749,-1.31881098052474,0.242839566998584,-5.43079118788099,5.61047518854047e-8,7.55466985534588e-6,ENSG00000102547,CAB39L
762.079379578629,0.81548394185346,0.150298759382792,5.42575298160994,5.77107260351397e-8,7.72547502731218e-6,ENSG00000176903,PNMA1
897.203428792052,1.16591158694668,0.21551577961109,5.40986645641739,6.30717636413958e-8,8.34552451742885e-6,ENSG00000151012,SLC7A11
4126.20929674379,-1.71582882140779,0.317354850119289,-5.40665699850762,6.42119433860435e-8,8.44756089683863e-6,ENSG00000140807,NKD1
73.0886667506157,1.60804432255466,0.297588493106031,5.40358367277903,6.53224625959811e-8,8.54455137876917e-6,ENSG00000130477,UNC13A
56.2964296832968,-1.40601718162859,0.260881302957258,-5.38949003125359,7.06578990191403e-8,9.13802240930588e-6,ENSG00000150051,MKX
4.21190218756194,-2.52380445686781,0.468458605628118,-5.3874652456941,7.1458287684734e-8,9.18961608646768e-6,ENSG00000283473,FAM240A
20.8818240055155,2.15508231464949,0.400361699761095,5.38283835825325,7.33203759831941e-8,9.37640629402958e-6,ENSG00000287566,LOC105376380
136.014404829961,2.3392362602723,0.434947517516563,5.37820349827199,7.52327539614888e-8,9.56751650518022e-6,ENSG00000101188,NTSR1
1188.50692694939,-1.10359251252167,0.205618784345259,-5.36717749808597,7.99783398430782e-8,1.01148297091044e-5,ENSG00000086289,EPDR1
203.617893729394,-1.67855568817801,0.313080428288587,-5.36142005858881,8.25702619338235e-8,1.03285019996019e-5,ENSG00000064692,SNCAIP
168.137600312467,-1.45248674114981,0.271133702905466,-5.35708665350333,8.45745647049456e-8,1.0521719351418e-5,ENSG00000177614,PGBD5
82.4986251900393,-0.964342061054502,0.180186690640567,-5.35190505817189,8.70330617677825e-8,1.07690476590611e-5,ENSG00000237149,ZNF503-AS2
6401.95940944783,-1.10547217361313,0.20697615487839,-5.34106054034417,9.24043882352272e-8,1.13721981241537e-5,ENSG00000104341,LAPTM4B
22.1121216219658,1.48628487408421,0.278521348254336,5.33634094262313,9.4840992788309e-8,1.16096532936748e-5,ENSG00000116254,CHD5
13.2905029934135,-2.56447745948089,0.480664344882729,-5.33527707387275,9.53987696103934e-8,1.16158150805932e-5,ENSG00000107295,SH3GL2
13.8866815107026,-3.04398628540963,0.571086440808221,-5.33016732300923,9.81223209825903e-8,1.1876236278746e-5,ENSG00000145808,ADAMTS19
629.582196659057,1.07521804590401,0.201754788034488,5.32933099818288,9.85751995527387e-8,1.1876236278746e-5,ENSG00000244405,ETV5
31.8409542337766,2.56203463570677,0.481544335489097,5.32045431103358,1.03508442346204e-7,1.24052971400364e-5,ENSG00000188620,HMX3
247.117973495029,-1.34120140655462,0.252179613245292,-5.31843708258069,1.04662399557815e-7,1.24782655639476e-5,ENSG00000143882,ATP6V1C2
46.3240947437001,-1.91417888445987,0.360432550852353,-5.31078250267133,1.09155537112495e-7,1.29465253888192e-5,ENSG00000180176,TH
2572.0346798332,0.618263795591062,0.116488685423762,5.3075008387462,1.11138494485028e-7,1.30465193705476e-5,ENSG00000104067,TJP1
85.1028490512686,1.11245045416324,0.209646792279639,5.30630801486051,1.11867865329912e-7,1.30651393125868e-5,ENSG00000186806,VSIG10L
16.7181787998951,1.3175854471362,0.248493694570927,5.30228925692165,1.14359448552519e-7,1.32883357198767e-5,ENSG00000108786,HSD17B1
1516.38105155842,-1.98802327118092,0.375013741926787,-5.3012011265684,1.15043262404135e-7,1.33002793923891e-5,ENSG00000168243,GNG4
606.743703518469,1.2105441886047,0.228459681694569,5.29872133072083,1.16616456283515e-7,1.33473365039297e-5,ENSG00000106688,SLC1A1
10.0875986494197,2.27800392909656,0.429876954171453,5.29919993847354,1.16311213053477e-7,1.33473365039297e-5,ENSG00000235621,LINC00494
45.2268751647431,-2.10019692059024,0.396658442270319,-5.29472386512065,1.19196387246215e-7,1.35747487584732e-5,ENSG00000000005,TNMD
41.6865594004959,-1.22370957125504,0.23177170995727,-5.27980559612146,1.29321022132676e-7,1.46548887011836e-5,ENSG00000175065,DSG4
15.6074601527979,1.26580886377617,0.239820518752509,5.27815080361188,1.30494054875023e-7,1.47149724637643e-5,ENSG00000002822,MAD1L1
30.7962224432285,-1.8417936597187201,0.349839464837124,-5.26468236102584,1.40431943996338e-7,1.56811103903423e-5,ENSG00000231252,LOC101926964
397.669753067769,-1.37523133511134,0.261197916464361,-5.26509305176247,1.4011836899247e-7,1.56811103903423e-5,ENSG00000282826,FRG1CP
108.285276242573,-1.61404663693139,0.306659748356526,-5.26331429403926,1.41481409380857e-7,1.57216065152291e-5,ENSG00000151778,SERP2
28.0238185413714,-3.29807258331396,0.627157791643228,-5.25876043837807,1.45029676841392e-7,1.60380402539918e-5,ENSG00000242575,TUBAP13
105.904088430917,2.53067157485608,0.484003585457718,5.22862154515414,1.70778544544075e-7,1.84400550148982e-5,ENSG00000147206,NXF3
664.207081563356,2.34814894747571,0.449043004408938,5.22922954910857,1.70217909690746e-7,1.84400550148982e-5,ENSG00000160181,TFF2
3604.01404647558,-1.37803000130522,0.264043707598606,-5.21894656698304,1.79943662777925e-7,1.93384525100915e-5,ENSG00000103485,QPRT
61.8270482710552,-1.74077899278554,0.333651341024293,-5.21735949701695,1.81491797735022e-7,1.94136857100579e-5,ENSG00000148488,ST8SIA6
286.301931707515,-1.64878065387585,0.316940127258463,-5.20218335285539,1.96960760898552e-7,2.09703664080407e-5,ENSG00000104177,MYEF2
137.94663661335,3.48326481867719,0.669850651322395,5.20006185229597,1.99222218533672e-7,2.10206826155426e-5,ENSG00000205922,ONECUT3
61.8328554284816,-2.37384460744679,0.456961421413086,-5.19484686498484,2.04888422692903e-7,2.13186403811966e-5,ENSG00000087250,MT3
1755.51860416557,0.673217980652133,0.129590277472818,5.1949729083136,2.047496550939e-7,2.13186403811966e-5,ENSG00000121039,RDH10
23.1113624173075,0.960994402913273,0.184968394067462,5.19545194603775,2.04223085912062e-7,2.13186403811966e-5,ENSG00000272031,ANKRD34A
