baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
803.264065393402,1.76654730830579,0.200809682539766,8.79712216046136,1.40369475605026e-18,5.55863123395905e-16,ENSG00000198734,F5
59.3038798919697,-2.16598559372714,0.247076340135037,-8.76646299902022,1.84366662148351e-18,7.12284860592653e-16,ENSG00000197444,OGDHL
2767.14779091037,-0.563934196886107,0.0656346915039377,-8.59201413100683,8.54578759268458e-18,3.22298274924104e-15,ENSG00000211455,STK38L
376.267648400167,-1.98178064695509,0.230790630383714,-8.58691985744903,8.93319019629318e-18,3.29073796998335e-15,ENSG00000164398,ACSL6
997.346963919711,0.588801476343769,0.0690544985876061,8.52662011001044,1.5068570716583e-17,5.42468545796988e-15,ENSG00000204634,TBC1D8
1431.23860441171,-0.854957011552525,0.100490919290401,-8.50780366613875,1.77259016789783e-17,6.23951739100037e-15,ENSG00000118495,PLAGL1
160.406328560487,2.20207574506929,0.25936349907838,8.49030705127794,2.06091856632899e-17,7.09672828057634e-15,ENSG00000173404,INSM1
206.091758664915,-0.970009043538717,0.114913527387954,-8.44120849466152,3.14073349273599e-17,1.0584940111689e-14,ENSG00000275004,ZNF280B
2138.72019612153,-1.00173857969899,0.11875829340629,-8.43510420170735,3.30907845659588e-17,1.09199589067664e-14,ENSG00000134215,VAV3
212.530092049746,2.60727174432819,0.309646977720615,8.42014271710623,3.7602595833834e-17,1.21556146532231e-14,ENSG00000169903,TM4SF4
1525.37683609805,-1.37182395916389,0.163631909372642,-8.38359684503717,5.13344036905869e-17,1.62627390891779e-14,ENSG00000085563,ABCB1
613.103090263256,1.71537459096444,0.205424903130648,8.35037312819605,6.80476520478823e-17,2.11348001654599e-14,ENSG00000112299,VNN1
1703.27006630007,-0.852765951902382,0.102321398694961,-8.33418974700134,7.80307007551286e-17,2.3502088328088e-14,ENSG00000137563,GGH
2202.77792790799,-0.70186687980741,0.0842246275818063,-8.33327376990412,7.8637037966456e-17,2.3502088328088e-14,ENSG00000000003,TSPAN6
582.902084011022,1.19450709434637,0.143700800477431,8.31245957139937,9.37385917874649e-17,2.74966535909897e-14,ENSG00000023171,GRAMD1B
3853.56762927692,-1.37168298474927,0.165761162423052,-8.27505650116336,1.28394721428162e-16,3.69776797713108e-14,ENSG00000134569,LRP4
1118.21742160709,2.55310192170522,0.309258966637832,8.25554695943583,1.51208157919328e-16,4.27703075257528e-14,ENSG00000066405,CLDN18
71.9369128726502,-1.05028942212189,0.127446824690519,-8.24100109729937,1.70775662742931e-16,4.7457657856983e-14,ENSG00000187566,NHLRC1
696.982753439691,-2.12157605007973,0.258005379004465,-8.22299154485074,1.98488832788449e-16,5.32892052774411e-14,ENSG00000134762,DSC3
170.239305906072,-1.35616682417291,0.164897177066304,-8.2243180162363,1.96304602981656e-16,5.32892052774411e-14,ENSG00000212993,POU5F1B
1509.37466188786,-1.39389449993104,0.169708962968098,-8.21344067839875,2.14938936457599e-16,5.6743879224806e-14,ENSG00000164266,SPINK1
86.837872308079,-1.33748567071341,0.162979297884163,-8.20647584126926,2.27775352848982e-16,5.91469112971783e-14,ENSG00000100473,COCH
48.1071752402922,-2.4164361311033,0.294898807587519,-8.19411970794817,2.52433742259049e-16,6.44927496352151e-14,ENSG00000164794,KCNV1
69.1163189603906,-3.46979802098216,0.423987990849461,-8.18371768981101,2.75218412503785e-16,6.9197772286666e-14,ENSG00000182968,SOX1
18.9312982831962,-1.94759855704333,0.238768732541663,-8.15684087405997,3.43900988369204e-16,8.5115494621378e-14,ENSG00000118492,ADGB
2391.40977963972,0.479129789014724,0.0592490954685495,8.08670217200285,6.13019222326951e-16,1.49388068948599e-13,ENSG00000101782,RIOK3
228.04855042836,-1.02381216490003,0.126894817280853,-8.06819527257803,7.13448761484059e-16,1.71227702756174e-13,ENSG00000120262,CCDC170
3287.19108857189,-1.74430161212074,0.216684670133945,-8.04995393094717,8.28252069709425e-16,1.95813623644736e-13,ENSG00000148600,CDHR1
3691.30264698053,-0.976307077329607,0.12195806899338,-8.00526841223273,1.1920637170137e-15,2.77680724669074e-13,ENSG00000115112,TFCP2L1
229.942990117476,1.53753359181139,0.192161410899772,8.00126094314191,1.23151491349592e-15,2.82712988837324e-13,ENSG00000106123,EPHB6
453.882684467905,0.889861600154276,0.112022944032043,7.94356556010291,1.96450786489708e-15,4.44540065428139e-13,ENSG00000173210,ABLIM3
43.2009893506799,-1.72374357180975,0.217961185986897,-7.9084886788668,2.60532332417321e-15,5.81243964153573e-13,ENSG00000133134,BEX2
63.9471797194903,1.70252508211163,0.216060126499415,7.87986709855155,3.27729472218161e-15,7.21004838879953e-13,ENSG00000101842,VSIG1
127.39851191073,0.917224748115437,0.116478898799815,7.8746000998156,3.41834433908772e-15,7.41733894947254e-13,ENSG00000149243,KLHL35
2786.8574202736,-1.23966555119055,0.157542401766402,-7.86877397634627,3.58133529285987e-15,7.66599338363519e-13,ENSG00000154856,APCDD1
189.542054056688,1.63812753601174,0.209001281465804,7.83788273700019,4.58206603386517e-15,9.67732346352324e-13,ENSG00000198756,COLGALT2
1109.43680244787,-0.801522692350167,0.102529218075938,-7.81750516966314,5.38805171574871e-15,1.12298341022973e-12,ENSG00000131127,ZNF141
87.6392325062684,-1.58326611239311,0.202738659074759,-7.80939422021772,5.74635024039185e-15,1.18210633516632e-12,ENSG00000137142,IGFBPL1
540.215278549394,-1.52750505018296,0.197334784343736,-7.74067813367466,9.88879478139018e-15,2.00818601714385e-12,ENSG00000154269,ENPP3
26.656702313561,-1.72432566649568,0.222905248001335,-7.73568896182001,1.02844620924489e-14,2.06209974106824e-12,ENSG00000188763,FZD9
31.8210204654819,-1.44620288610544,0.187124994614896,-7.72853935991678,1.08787549495153e-14,2.15399348000402e-12,ENSG00000177398,UMODL1
279.716542346439,-1.01256946554693,0.131272127421656,-7.71351455510795,1.22399389011596e-14,2.39358805178232e-12,ENSG00000198948,MFAP3L
727.039560292153,-0.633838160216376,0.0822706920895486,-7.70430081621857,1.31561607943311e-14,2.51076610821934e-12,ENSG00000246705,H2AJ
170.308573668305,-1.21177869754188,0.157283776919359,-7.7044099606228,1.31449221791591e-14,2.51076610821934e-12,ENSG00000154655,L3MBTL4
35.7750942866133,1.33934865798485,0.174086998099967,7.69355938469196,1.43097243734284e-14,2.69840516756078e-12,ENSG00000167619,TMEM145
129.969452987521,-1.60593901373553,0.208823673538709,-7.69040687064554,1.46667855589521e-14,2.7331986265153e-12,ENSG00000108576,SLC6A4
18.0981928461765,-1.20826260954105,0.157333838173513,-7.67961058833721,1.5957291027827e-14,2.93911034745093e-12,ENSG00000158113,LRRC43
164.71593203103,-0.821310622784763,0.10755187114849,-7.63641407643049,2.23355195845061e-14,4.06660494504111e-12,ENSG00000242110,AMACR
1281.77001522172,-1.56609668320397,0.205923756901706,-7.60522586984228,2.84406737994238e-14,5.11932128389629e-12,ENSG00000188373,C10orf99
740.309669093538,0.551240766047805,0.0726941174116321,7.58301752157457,3.3760923150534e-14,6.00868564836471e-12,ENSG00000198873,GRK5
457.430514626455,1.01377768397414,0.134417211097468,7.54202289793851,4.62736469870285e-14,8.05466558543441e-12,ENSG00000112541,PDE10A
60.2673525018292,-2.57412284968728,0.341243963239432,-7.54335058487516,4.58047581164152e-14,8.05466558543441e-12,ENSG00000164532,TBX20
9.40833204129894,-2.16708601172081,0.287762905375193,-7.53080390571991,5.04288735874401e-14,8.68253649592446e-12,ENSG00000230873,STMND1
458.883969326743,0.74824115975636,0.0994493041979063,7.52384509666698,5.31883565807364e-14,9.05917815310606e-12,ENSG00000102934,PLLP
320.086477016506,0.912615112757776,0.121371527889361,7.51918616028043,5.51182572357334e-14,9.28801270865975e-12,ENSG00000134138,MEIS2
155.636370299434,-1.29883290626678,0.173046746563688,-7.5056765415047,6.11121485034239e-14,1.01896466557288e-11,ENSG00000139055,ERP27
40.4523547359772,1.66672481662559,0.223059597830163,7.4721053603559,7.89217749272593e-14,1.30220928629978e-11,ENSG00000166268,MYRFL
222.498699314579,-1.7208295858667,0.231463005034367,-7.43457722589922,1.04902928140407e-13,1.71305400179799e-11,ENSG00000131730,CKMT2
2648.75769377445,-0.67531145641448,0.0909528851355471,-7.42484919975945,1.12908479906181e-13,1.8249697160346e-11,ENSG00000167280,ENGASE
323.987450706262,-2.50035362020089,0.337814979875885,-7.40154750129652,1.3460650978068e-13,2.15370415649088e-11,ENSG00000159217,IGF2BP1
164.018375276416,1.41826127014539,0.191744471734477,7.39662143745848,1.39693055052158e-13,2.21273799202619e-11,ENSG00000128564,VGF
43.6964545372782,-1.75760460427718,0.237848985353615,-7.38958209833904,1.47291001164796e-13,2.30998956282215e-11,ENSG00000181778,TMEM252
314.071768285695,-0.849004443682712,0.115190140325907,-7.37046105925933,1.70038929806734e-13,2.64060455699869e-11,ENSG00000131773,KHDRBS3
215.449888535371,1.15155740978617,0.157436694936607,7.31441555127829,2.585040163239e-13,3.9754404063792e-11,ENSG00000146054,TRIM7
2110.51596940186,0.937799230682753,0.128608250957623,7.29190564135547,3.05601177873573e-13,4.65454101684365e-11,ENSG00000131620,ANO1
79.588979544611007,-1.86585744420443,0.256116156618302,-7.28520007812381,3.21193264767815e-13,4.84542982278303e-11,ENSG00000114113,RBP2
144.002847548945,0.772213919076971,0.1061355322702,7.27573417270916,3.44541457267151e-13,5.1486195123695e-11,ENSG00000115266,APC2
1051.05050356559,-0.377327015056288,0.0518763995905221,-7.27357754267176,3.50089680491486e-13,5.18263601774311e-11,ENSG00000170088,TMEM192
114.340105962,-0.980610421566223,0.135079570662154,-7.25950206059519,3.88517875331884e-13,5.6982621715343e-11,ENSG00000173212,MAB21L3
151.356835809387,-1.14713379946906,0.158257426449508,-7.24853060740912,4.21317232003042e-13,6.12262839901668e-11,ENSG00000137561,TTPA
407.124445098416,0.656739849817394,0.0906405845330669,7.24553855428642,4.30724228190123e-13,6.20242888593778e-11,ENSG00000134504,KCTD1
647.349055314004,-0.458606529910945,0.0633315262071074,-7.24136235737009,4.44199831856997e-13,6.33885165460796e-11,ENSG00000076242,MLH1
571.06754361034,0.669958721479506,0.0925784206505182,7.23666181354062,4.598629268819e-13,6.50377568018687e-11,ENSG00000140859,KIFC3
333.604390112163,1.70234550379846,0.235324015645437,7.23404918588245,4.68801860005218e-13,6.57152341812624e-11,ENSG00000198732,SMOC1
589.141032197632,0.676268872116507,0.0939758165935871,7.19620107203895,6.19133081647463e-13,8.60269123973317e-11,ENSG00000134508,CABLES1
7247.3161770369,-1.05316894767031,0.14645149146268,-7.19124767629069,6.42018954437028e-13,8.84311325068046e-11,ENSG00000001626,CFTR
242.164490549226,-0.937535650027522,0.130480515092734,-7.18525405391911,6.7082330171564e-13,9.16020784411702e-11,ENSG00000118557,PMFBP1
4387.70001118346,0.335041314293351,0.0466873365192487,7.17627817888512,7.16347267684208e-13,9.69823993172467e-11,ENSG00000182606,TRAK1
21.5122137467024,1.16553416853313,0.162571387734882,7.16936839115785,7.53445603160272e-13,1.01140494525921e-10,ENSG00000105479,ODAD1
2044.91533822515,0.871635804611074,0.12177720214002,7.15762711980246,8.20854621738846e-13,1.09263337885238e-10,ENSG00000112414,ADGRG6
559.833067468618,0.791394400328698,0.110801617517138,7.1424444702379,9.16855610667129e-13,1.20154544917904e-10,ENSG00000006468,ETV1
10182.2536487583,0.393136130905841,0.0550433830374205,7.14229593480061,9.17847218122876e-13,1.20154544917904e-10,ENSG00000140391,TSPAN3
670.300772527604,1.19872537060658,0.167990394273682,7.13567805938757,9.63111925921115e-13,1.25046663168774e-10,ENSG00000119547,ONECUT2
929.636224566806,-0.957672591571235,0.134655033171068,-7.11204452606382,1.14336359063445e-12,1.47242920940241e-10,ENSG00000164484,TMEM200A
1170.12380442387,-0.420423336574037,0.0591829514551084,-7.1037913155267,1.21380096492933e-12,1.55053284552263e-10,ENSG00000103064,SLC7A6
423.845159363565,-1.61875727416596,0.229000465810189,-7.06879467881823,1.562851827833e-12,1.96472801213291e-10,ENSG00000106236,NPTX2
1551.5231410182,0.404584709458196,0.0572315187515927,7.06926390009416,1.55757691662391e-12,1.96472801213291e-10,ENSG00000181826,RELL1
6169.41306117128,-0.970107087180117,0.137422386557085,-7.05930897785083,1.67332630039863e-12,2.08703432006323e-10,ENSG00000101333,PLCB4
4625.44689884142,0.485907847343481,0.068842833749562,7.05821972859409,1.68649237984907e-12,2.08703432006323e-10,ENSG00000128567,PODXL
3659.39283165632,-0.565354393807247,0.0801729629289981,-7.05168392376779,1.76765375273874e-12,2.17051437545594e-10,ENSG00000126432,PRDX5
61.6976637115444,-1.50296253639262,0.214388752208457,-7.01045423750235,2.37545631616176e-12,2.89440215753864e-10,ENSG00000164199,ADGRV1
164.907937019396,1.40172328678021,0.200549633074999,6.98940838378905,2.76047806198856e-12,3.33786049632816e-10,ENSG00000060709,RIMBP2
317.866274798512,-1.14651575960765,0.164174820342853,-6.98350549258,2.87904185663977e-12,3.45485022796772e-10,ENSG00000104177,MYEF2
2291.23041929094,-0.520385796380376,0.0748231906260403,-6.95487310854222,3.52879513939981e-12,4.20271541414233e-10,ENSG00000138074,SLC5A6
8024.97624448714,-0.549728882436945,0.0791218195920121,-6.94787967809128,3.70817048541546e-12,4.38338958872992e-10,ENSG00000136997,MYC
1541.80918187102,-1.49739894720069,0.21576087405304,-6.94008565627419,3.91862270491496e-12,4.59785064043356e-10,ENSG00000124882,EREG
1919.75160184434,-2.20708104912099,0.318992282678971,-6.91891675430332,4.55110184360682e-12,5.30069508843618e-10,ENSG00000167244,IGF2
781.363260107816,-0.540820676689505,0.0782125072661663,-6.9147594878787,4.68657810705237e-12,5.41864213253354e-10,ENSG00000072609,CHFR
55.0425547593308,0.722033179306865,0.104578585313871,6.90421635691317,5.04813127856394e-12,5.79437677191687e-10,ENSG00000213889,PPM1N
959.309098102874,0.4263969243682,0.0621332732895642,6.8626180755202,6.76098129645859e-12,7.70460026877008e-10,ENSG00000151689,INPP1
311.877700668138,-1.11503125257254,0.162799814114669,-6.8490941383211,7.43190811694164e-12,8.40867318373969e-10,ENSG00000198729,PPP1R14C
1019.33032202735,0.416706298419211,0.0610577086024113,6.82479424723701,8.80514216530284e-12,9.89173417719128e-10,ENSG00000151748,SAV1
12.0484963942081,-2.03138695915225,0.297760498783075,-6.82221774699592,8.96456456812143e-12,9.96050475471139e-10,ENSG00000165863,C10orf82
1331.03945368867,-0.935940757559466,0.137198968451881,-6.82177692821155,8.99212234800334e-12,9.96050475471139e-10,ENSG00000103485,QPRT
2392.72838225606,-0.372664666594641,0.0547824406923298,-6.80262985520503,1.027263474334e-11,1.1299898217674e-9,ENSG00000132024,CC2D1A
683.229845102431,0.924292611331771,0.13591903241524,6.80031776939085,1.04388638340961e-11,1.14035588366953e-9,ENSG00000176485,PLAAT3
3480.16116239472,0.712511958685704,0.104904865354132,6.79198201418441,1.10603340765803e-11,1.19997049159611e-9,ENSG00000110492,MDK
2165.11850247832,0.390599689364713,0.057568308485176,6.78497770114774,1.16104442858567e-11,1.2510846087617e-9,ENSG00000123240,OPTN
50.9298465966255,-1.64255948815503,0.242544139337666,-6.77220852518019,1.26831151610885e-11,1.35743610913272e-9,ENSG00000143627,PKLR
1985.17707836118,-0.600733235156423,0.0889789440635044,-6.75140890329828,1.46416306073025e-11,1.55653307932665e-9,ENSG00000158352,SHROOM4
25.7971698941997,1.3724843611623,0.203863342718604,6.73237445663179,1.66916393653911e-11,1.7626371169853e-9,ENSG00000077935,SMC1B
2703.53098192233,-0.613617852440197,0.0912675078329315,-6.72328922976013,1.77667415691463e-11,1.86374295665747e-9,ENSG00000168918,INPP5D
2420.04744853639,-0.701648175547323,0.104446588602467,-6.7177701534883,1.84526448670069e-11,1.92295983350914e-9,ENSG00000186854,TRABD2A
52.2827793427352,2.37933504859329,0.35428636437741,6.71585273335178,1.86969551677255e-11,1.9356847703057e-9,ENSG00000123388,HOXC11
3626.5312502282,-0.301712861119316,0.0449822693830694,-6.70737304403045,1.98159227651105e-11,2.03820919869708e-9,ENSG00000112079,STK38
4728.75914979288,-0.547342820355944,0.0817483506943088,-6.69546010050633,2.14994103360814e-11,2.19710103047438e-9,ENSG00000126003,PLAGL2
617.592486368022,0.275467550187988,0.0411928270289068,6.68726984906086,2.27372390612414e-11,2.30870427391067e-9,ENSG00000177030,DEAF1
7492.21374211145,0.56112184178079,0.0839589063781154,6.68329145753441,2.33634250726173e-11,2.35717613471501e-9,ENSG00000092964,DPYSL2
42.5431452114212,-1.56556864913863,0.234890336073178,-6.66510455607202,2.64477001540888e-11,2.65146563570105e-9,ENSG00000101210,EEF1A2
1245.98150322326,-0.519661300192625,0.0780331594904673,-6.65949326652739,2.74773291821427e-11,2.73736411474932e-9,ENSG00000178567,EPM2AIP1
2990.96473836971,-0.445196206460791,0.0669860585895518,-6.6461024254117,3.00955867805547e-11,2.97946309127492e-9,ENSG00000138604,GLCE
372.063285187122,1.06058702570597,0.159876251705462,6.63379966938353,3.27153778231311e-11,3.21870549514532e-9,ENSG00000160183,TMPRSS3
551.562100067834,-0.710143187847883,0.107118111811542,-6.62953422010719,3.36747764208904e-11,3.29264480559817e-9,ENSG00000184730,APOBR
19.9257889855582,-1.59545917286246,0.241329470636259,-6.61112448743234,3.81411567439896e-11,3.70647805413985e-9,ENSG00000204033,LRIT2
1139.4546561831,-0.507426530246084,0.0768216463399493,-6.60525456588931,3.96834841814275e-11,3.80961448141704e-9,ENSG00000197296,FITM2
92.543503191163,0.994147300217885,0.150503658744353,6.60546931889912,3.96259971174943e-11,3.80961448141704e-9,ENSG00000214376,VSTM5
2105.0700982689,-0.550584616879043,0.08336835488204,-6.60423991403068,3.99562010367596e-11,3.81268809892935e-9,ENSG00000111110,PPM1H
1811.93497842463,1.02401121681198,0.155080890388297,6.60307800818023,4.02707494351285e-11,3.81969264103255e-9,ENSG00000019505,SYT13
1886.98340595175,-0.954592527275036,0.144989606667805,-6.58386865937339,4.5836206966495e-11,4.32169951398382e-9,ENSG00000183734,ASCL2
2827.82354949037,-0.486679534734312,0.073942060844868,-6.58190384705906,4.64461939314113e-11,4.35330007025772e-9,ENSG00000121957,GPSM2
8744.42205029563,-0.822850143845956,0.125039630350883,-6.58071478248051,4.68191956537879e-11,4.3624474068e-9,ENSG00000162981,LRATD1
186.597795361866,0.985261213836364,0.149799665887394,6.57719233217114,4.79414486259078e-11,4.44089208324199e-9,ENSG00000180785,OR51E1
21.6850105534752,-1.36936137479112,0.208484880739557,-6.56815674083222,5.0941904165779e-11,4.69139396503453e-9,ENSG00000171126,KCNG3
5154.57390909955,-0.48968180450981,0.0746608901050331,-6.55874586843159,5.42621834559511e-11,4.9402102142907e-9,ENSG00000101346,POFUT1
231.615235575487,-0.810667694628927,0.123601295682999,-6.55873136401457,5.42674606872842e-11,4.9402102142907e-9,ENSG00000050438,SLC4A8
267.979906679771,-1.14123544439887,0.174081272905777,-6.55576229050538,5.53583539719692e-11,5.01072186809139e-9,ENSG00000072133,RPS6KA6
93.8169599358964,-1.19006180033071,0.181671467821473,-6.55062577850792,5.729647471932e-11,5.11724247076671e-9,ENSG00000130234,ACE2
2607.71472027384,0.445012461436104,0.0679237959674714,6.55164298604896,5.69074620581091e-11,5.11724247076671e-9,ENSG00000106546,AHR
2470.82288872097,0.674318738667444,0.102948090708494,6.55008494112666,5.75043661487673e-11,5.11724247076671e-9,ENSG00000205413,SAMD9
16806.8235942543,-0.496042153480334,0.0757924202317695,-6.54474618917645,5.95965131746529e-11,5.27379200383521e-9,ENSG00000157557,ETS2
91.9862538094593,-0.859006445756174,0.131640568600972,-6.52539300677124,6.78234587917042e-11,5.96846437366997e-9,ENSG00000197140,ADAM32
767.177611655458,1.00515181415619,0.154108796610866,6.5223519764044,6.9213357329408e-11,6.05712475192168e-9,ENSG00000060656,PTPRU
238.408221558459,-1.1203416035016,0.171814811526363,-6.52063459226099,7.001055273447e-11,6.09322612809893e-9,ENSG00000007402,CACNA2D2
105.945744412637,-0.57628990665999,0.088485579757579,-6.51281155911316,7.37570178193557e-11,6.38421400141308e-9,ENSG00000163093,BBS5
116.769691301986,1.4365724346836,0.220639773564587,6.51094048672544,7.4681730311537e-11,6.42912287029753e-9,ENSG00000169507,SLC38A11
55.7500537836853,0.677538443613918,0.104340883229249,6.49350880158155,8.38598644172582e-11,7.18021758037497e-9,ENSG00000149922,TBX6
14.8082129316693,1.12881790735033,0.173908269628076,6.49088113960565,8.53357866287574e-11,7.26730569999741e-9,ENSG00000166664,CHRFAM7A
449.82893913798,-0.642060401132092,0.0990780056008247,-6.48035249840301,9.15085749791872e-11,7.75131458647233e-9,ENSG00000103021,CCDC113
4811.33625888467,-0.739140111569929,0.114139071596476,-6.47578520861868,9.43201421461597e-11,7.94697367869772e-9,ENSG00000165556,CDX2
58.6516553158791,-1.52648668884997,0.235835739748148,-6.47266903006356,9.62867105003868e-11,8.0697433562229e-9,ENSG00000164270,HTR4
24.3838027325452,0.855919477752111,0.132637505159524,6.45307280714225,1.09604667705418e-10,9.08972741598859e-9,ENSG00000204052,LRRC73
440.793216644804,-0.364724108058383,0.0565153663573211,-6.45353877301968,1.09268029274558e-10,9.08972741598859e-9,ENSG00000175575,PAAF1
72.4959991055678,0.993544711281125,0.154074878644578,6.44845363515132,1.12997119788589e-10,9.32226238255859e-9,ENSG00000127561,SYNGR3
728.654805411578,0.550173654937648,0.0853596095064759,6.44536283751285,1.15324182699347e-10,9.4161600719467e-9,ENSG00000109089,CDR2L
151.22371680345,1.11204878847527,0.172530043197519,6.44553706627286,1.15191768995323e-10,9.4161600719467e-9,ENSG00000130477,UNC13A
47.6411587699019,-1.23116146467742,0.191106081164179,-6.44229350095734,1.17681421857801e-10,9.55935242167981e-9,ENSG00000198400,NTRK1
287.545695208927,0.506842283559873,0.078710617663149,6.4393127459495,1.20015678908213e-10,9.69922629543923e-9,ENSG00000069966,GNB5
2560.30367431325,-0.305295697427676,0.0474301857328621,-6.43673839160515,1.22068054205565e-10,9.81016193907255e-9,ENSG00000122126,OCRL
67272.1273963671,-1.72845991486073,0.268559344346552,-6.4360445884553,1.22627024238407e-10,9.81016193907255e-9,ENSG00000102837,OLFM4
