baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
56.4373020595664,1.19331093661579,0.325680358828346,3.66405558170223,2.48252876453269e-4,0.102189360875654,ENSG00000163923,RPL39L
31.6491772839085,-1.8734216441338,0.52256797460457,-3.58502957543739,3.37040008757503e-4,0.132438427174361,ENSG00000145808,ADAMTS19
165.814290882199,0.800340620854625,0.223264121928191,3.58472563322126,3.37432740919448e-4,0.132438427174361,ENSG00000130558,OLFM1
152.163444005636,0.628325201389765,0.175942652447872,3.5711931850972,3.55358658488277e-4,0.136304274529697,ENSG00000151062,CACNA2D4
3807.99839941541,0.249790735684174,0.0704957845227113,3.54334287327068,3.95088666552249e-4,0.148175809453385,ENSG00000198677,TTC37
94.4038201705712,1.01716418994328,0.288807775386609,3.52194184724309,4.28398106044045e-4,0.157175539906638,ENSG00000008735,MAPK8IP2
34.5813604061842,-2.45289195562556,0.697993398430078,-3.5142050929745,4.41072124214051e-4,0.158382430645969,ENSG00000075673,ATP12A
99.8212689999897,-1.57984084496778,0.451334254401038,-3.50037877595701,4.64597493664281e-4,0.160020651032083,ENSG00000105707,HPN
97.4925550600955,-1.22272258165266,0.349269145752768,-3.50080331034501,4.63858057322356e-4,0.160020651032083,ENSG00000171234,UGT2B7
13.3951044947477,1.07376873537518,0.309712870190433,3.46698131955238,5.26338467297503e-4,0.174176751227058,ENSG00000165702,GFI1B
206.22577973937,-1.36134985060315,0.39249788816779,-3.4684259244248,5.23516832254264e-4,0.174176751227058,ENSG00000167757,KLK11
11.8925642291741,1.59535183529446,0.462474099406695,3.449602555778,5.61412437503541e-4,0.178772786938627,ENSG00000176204,LRRTM4
2038.91352316689,-0.915379896576927,0.26498339059274,-3.45448027715744,5.51354541900233e-4,0.178772786938627,ENSG00000262655,SPON1
415.437236947968,0.498215251559175,0.145192712594397,3.43140673286382,6.00459567345706e-4,0.187665854038768,ENSG00000106701,FSD1L
32.3811865422582,-1.34269187754103,0.392642893917019,-3.41962607331636,6.27072674608344e-4,0.192420100533909,ENSG00000145358,DDIT4L
120.244059534613,0.670740172821529,0.199814003196019,3.35682265553495,7.88436668193612e-4,0.233446414896554,ENSG00000186648,CARMIL3
5.61928891616511,1.51117806619648,0.4495551757328,3.36149631406907,7.7521391277353e-4,0.233446414896554,ENSG00000185940,KRTAP5-5
459.922713649916,0.724960524069595,0.216294585275883,3.35172756703507,8.03090052068075e-4,0.233685358771602,ENSG00000073464,CLCN4
19.0249279334844,-1.05267210275247,0.317692483142849,-3.31349389302088,9.21381192061425e-4,0.263561870820689,ENSG00000198691,ABCA4
8.23054591919017,-1.71575646987141,0.519002316986315,-3.30587439345989,9.46805205397479e-4,0.266320524191554,ENSG00000173714,WFIKKN2
52.7300290704333,-1.41720902781168,0.42947947639401,-3.29982945800071,9.67435990827881e-4,0.267662577331183,ENSG00000185924,RTN4RL1
183.937407218467,0.586180750186226,0.177914246207591,3.29473756419859,9.8513635368102e-4,0.26816364904959,ENSG00000166394,CYB5R2
2221.24480270275,2.05293472548919,0.626272202603019,3.27802306561977,0.00104536853226274,0.280042614587274,ENSG00000172023,REG1B
3.00769422812108,3.56768823209037,1.09068873917092,3.27104159414201,0.0010715214925908,0.282563566100858,ENSG00000184022,OR2T10
3.36350477176967,-7.90282152561985,2.43620419111094,-3.24390769643002,0.00117901946549157,0.292622228222078,ENSG00000268916,CSAG3
1267.08756250162,1.07535650019002,0.33077002518191,3.25106998313592,0.00114971553215537,0.292622228222078,ENSG00000164946,FREM1
56.1344734059589,1.3283684524687,0.40896937136934,3.248087865409,0.001161833866863,0.292622228222078,ENSG00000136531,SCN2A
111.77713721149,0.630211090122894,0.193625373555757,3.25479599367392,0.00113473845180651,0.292622228222078,ENSG00000188760,TMEM198
34.5056802109139,-0.842352030767552,0.26045646575417303,-3.23413752977278,0.00122010686346101,0.298431065719296,ENSG00000213996,TM6SF2
164.539911829712,0.868472376105622,0.269029870570999,3.22816337926471,0.00124587795159174,0.300381174128769,ENSG00000147889,CDKN2A
2380.33625713585,-1.88197284369563,0.584365956969437,-3.2205381255535,0.00127950172635715,0.304142966700417,ENSG00000167244,IGF2
11.8261937387845,1.66509863822755,0.51851353298923,3.2112925358539,0.00132139344414712,0.30549530351878,ENSG00000185352,HS6ST3
56260.708230657,-1.17146700928708,0.364472625948176,-3.21414264305725,0.00130834659662604,0.30549530351878,ENSG00000211896,IGHG1
1703.81684394266,-1.1986879516848301,0.376530228506048,-3.18351054161268,0.00145500815175195,0.323107533909443,ENSG00000137673,MMP7
32.7287321003163,0.648605711708455,0.203584401540729,3.185930291318,0.00144289358977087,0.323107533909443,ENSG00000174326,SLC16A11
604.925262907122,-0.206116958400075,0.0646547604286875,-3.18796260373459,0.00143279065514491,0.323107533909443,ENSG00000103671,TRIP4
30.7269907880951,-1.33354334516487,0.421919677395382,-3.16065691317641,0.00157413792550452,0.333627967852437,ENSG00000170627,GTSF1
20.1246107767461,-1.21315762828831,0.384079686943424,-3.15860918848076,0.00158523913715545,0.333627967852437,ENSG00000113889,KNG1
4.01705850997239,-2.20039978967662,0.695383341949143,-3.1642975276183,0.00155457785473532,0.333627967852437,ENSG00000196104,SPOCK3
25.1504825982708,-1.56529241483339,0.493962003568191,-3.16885186213985,0.0015304237701318,0.333627967852437,ENSG00000165125,TRPV6
980.732015204428,0.244652663912211,0.0775276275831688,3.15568361291278,0.00160122447093958,0.333627967852437,ENSG00000130560,UBAC1
61.336606414044,-0.63357386510314,0.20110481087494,-3.15046598013579,0.00163010239821076,0.33550290456833,ENSG00000070182,SPTB
10.6695769170073,1.19846276722988,0.381657091729448,3.14015589700991,0.001688579498174,0.343351279405814,ENSG00000161270,NPHS1
24.0777514893224,-4.46966183740251,1.42678036023279,-3.13269089060999,0.00173211753131328,0.344384802093227,ENSG00000009709,PAX7
282.473556689525,0.423480733016706,0.135198362131974,3.13229188829467,0.00173447343591422,0.344384802093227,ENSG00000160447,PKN3
620.205910971713,0.471715920276363,0.150784856950062,3.12840380538072,0.00175758531796068,0.344915900130493,ENSG00000158106,RHPN1
92.3954256452989,-0.556251842705412,0.178345364634594,-3.11895879012667,0.00181491343306092,0.352072344939875,ENSG00000141040,ZNF287
33.0198062732072,0.723557421691931,0.232797852897035,3.10809319195894,0.00188298681788754,0.357540932044633,ENSG00000109956,B3GAT1
853.185982539621,0.206231181422641,0.0664319147613455,3.10439917566007,0.00190665899650512,0.357540932044633,ENSG00000169155,ZBTB43
20.8623497127882,-0.845787865074708,0.272296970317083,-3.1061229366225,0.00189557889998257,0.357540932044633,ENSG00000170396,ZNF804A
3.73195064297546,-2.31389975464437,0.748919235288773,-3.08965192188203,0.002003911919128,0.359787462331098,ENSG00000136695,IL36RN
155.922522421261,-0.69021380096591,0.222976716009054,-3.09545235628048,0.00196512940895159,0.359787462331098,ENSG00000164114,MAP9
1252.25631030512,0.320974643610004,0.103837876790199,3.09111331560182,0.00199407519339405,0.359787462331098,ENSG00000213995,NAXD
1522.77526101872,-0.700257501330971,0.226524709612732,-3.09130735683598,0.00199277242872724,0.359787462331098,ENSG00000172572,PDE3A
41.0734901531552,-1.52808088856073,0.496440119473019,-3.07807694950766,0.00208341110001349,0.370123464578187,ENSG00000005981,ASB4
634.249616185019,-1.1833156064311,0.386299892897023,-3.06320459360453,0.00218980289005361,0.373306094701361,ENSG00000112936,C7
4.41269737806191,-1.50000180925153,0.488710925174952,-3.06930279636076,0.00214559005283572,0.373306094701361,ENSG00000163075,CFAP221
5120.92003376988,-0.541369489759879,0.176402299390176,-3.06894803316849,0.0021481395439815,0.373306094701361,ENSG00000167600,CYP2S1
40.4220925487788,0.887947554611291,0.289766506902896,3.06435538082685,0.00218139612509945,0.373306094701361,ENSG00000145087,STXBP5L
134.698824706547,0.500061556160933,0.163609844192549,3.05642706665267,0.00223991966360709,0.374288358046503,ENSG00000144395,CCDC150
109.530073815175,0.488815461766491,0.159777431443043,3.0593523587888,0.00221816090203037,0.374288358046503,ENSG00000203666,EFCAB2
3483.29308891954,0.254264377273005,0.0835942133282854,3.04165045820188,0.00235284943560617,0.383433119225302,ENSG00000119408,NEK6
1109.42595377594,0.275338882763776,0.0905607028712982,3.04037925981072,0.0023628040765202,0.383433119225302,ENSG00000165661,QSOX2
34.167178461845,-1.36050508390694,0.447113500275747,-3.04286290409008,0.00234339067566964,0.383433119225302,ENSG00000100665,SERPINA4
17.0455885862076,1.00201525197212,0.330191524747878,3.03464861109691,0.00240816080198341,0.387071712905467,ENSG00000183638,RP1L1
378.526912958117,1.36415440611415,0.45027448863665,3.02960625249848,0.00244872752798227,0.389879004620346,ENSG00000137860,SLC28A2
1246.35616148883,0.288670676733984,0.0954436271410764,3.02451494542739,0.00249032167237611,0.392795877240108,ENSG00000119403,PHF19
220.627719171297,0.612759127273456,0.202876016788569,3.02036256908599,0.00252472256570422,0.394534655012872,ENSG00000163803,PLB1
385.037721286734,0.222436450742084,0.073774922943466,3.01506856079724,0.00256921172050016,0.397803543182396,ENSG00000160563,MED27
296.797477597879,0.528002899274272,0.175421462775472,3.00991048028189,0.00261324698767693,0.400053573300418,ENSG00000139597,N4BP2L1
1386.02196282825,-1.47441842911539,0.490192442251313,-3.0078359069426,0.00263115166417885,0.400053573300418,ENSG00000185269,NOTUM
85.7121051469318,-0.497368863568829,0.16608471466256,-2.99466970563397,0.00274742172522663,0.409918198314745,ENSG00000197467,COL13A1
169.808525968853,0.628353881598955,0.209990707993635,2.99229374291172,0.00276889699637856,0.409918198314745,ENSG00000127585,FBXL16
3.88752404731986,0.974006302508984,0.325469525959849,2.99261904670344,0.0027659476884731,0.409918198314745,ENSG00000197272,IL27
17.9134648407946,-0.93537910256278,0.313707888498102,-2.98168817826345,0.00286663811966421,0.41707113401356,ENSG00000120907,ADRA1A
201.536172323473,0.593407663155027,0.198981904425048,2.98221923681784,0.00286166992230361,0.41707113401356,ENSG00000121653,MAPK8IP1
2319.56015323638,-0.58991779919244,0.198438538557345,-2.97279854750576,0.00295098065537712,0.421100694566705,ENSG00000116017,ARID3A
1723.6914284921,-0.483479307699628,0.162737783310865,-2.9709099992844,0.00296918780905599,0.421100694566705,ENSG00000182534,MXRA7
113.367821626252,-0.411511985618196,0.138411547744894,-2.97310442895019,0.0029480413126545,0.421100694566705,ENSG00000153896,ZNF599
108.668594734967,1.12919133587375,0.381137146131656,2.9626903263942,0.00304963208337977,0.428905338926669,ENSG00000151224,MAT1A
1144.0126867735,0.691697706604475,0.234648574564709,2.94780272110166,0.00320041231283596,0.445560500465106,ENSG00000021300,PLEKHB1
3748.01402325101,0.17205540365457,0.0584063542024753,2.94583365121731,0.00322085566491337,0.445560500465106,ENSG00000056586,RC3H2
11.5681875426747,0.855293162856365,0.290626411983468,2.94292991823819,0.00325122009064582,0.446104402193736,ENSG00000166664,CHRFAM7A
683.699868496489,-0.384042588365786,0.131025595547077,-2.93105012621599,0.00337818266854904,0.448925896827576,ENSG00000129474,AJUBA
58.8253568398312,0.916836461044691,0.312778662816797,2.93126280670145,0.00337587055857235,0.448925896827576,ENSG00000175344,CHRNA7
5966.95390000934,0.469838195036095,0.160278726741581,2.93138212779554,0.00337457401610956,0.448925896827576,ENSG00000106211,HSPB1
168.999977255464,0.924026931783119,0.314961756214211,2.93377501729027,0.00334866842478179,0.448925896827576,ENSG00000179761,PIPOX
162.728020301669,0.527272344380913,0.180605459643653,2.91947068167959,0.00350626373999647,0.462306352655629,ENSG00000124191,TOX2
17.3777854491187,-1.09280566564669,0.375464644209964,-2.9105421309272,0.0036080231952943,0.472035716798309,ENSG00000165841,CYP2C19
238.477985685121,0.705086248212317,0.242594883715218,2.90643494790276,0.00365572903305472,0.47239207238097,ENSG00000137198,GMPR
32.1450418291556,0.712819851704129,0.245335084879436,2.90549495623273,0.00366672758676939,0.47239207238097,ENSG00000161509,GRIN2C
30.7664246607632,0.786337487473947,0.27150027244156,2.89626776578357,0.00377630031406404,0.478001128681092,ENSG00000105352,CEACAM4
197.966757973002,-0.757584264585344,0.261547442194273,-2.89654625650142,0.00377295015906248,0.478001128681092,ENSG00000081052,COL4A4
394.331949227532,0.550522509976981,0.190183047280852,2.89469812292996,0.00379523323121801,0.478001128681092,ENSG00000019991,HGF
2.93982503286349,-3.35943940209137,1.1626126641035,-2.88956030311424,0.00385781006630048,0.480448669235969,ENSG00000176194,CIDEA
15673.6294871688,0.2708491978254,0.0937701218379888,2.88843815616833,0.00387160152966118,0.480448669235969,ENSG00000111371,SLC38A1
1125.27383109742,0.818997922688761,0.283927242992486,2.88453448163984,0.00391992827994048,0.482895106427412,ENSG00000155066,PROM2
43.6213199848662,0.863596644346907,0.300175744302739,2.87697011080261,0.00401513624526181,0.484531009370103,ENSG00000196090,PTPRT
120.919196038499,0.748022179861938,0.260033280847931,2.87664016476178,0.00401933645267609,0.484531009370103,ENSG00000166922,SCG5
1928.84712000977,0.205173449339743,0.071309725951517,2.8772155074504,0.00401201493452526,0.484531009370103,ENSG00000143514,TP53BP2
33.1326010448957,-1.00063218190688,0.349650228113741,-2.86180903500333,0.00421230624156169,0.493688141936366,ENSG00000177459,ERICH5
5.55199615779596,-2.41248655302938,0.842021700721644,-2.865112087921,0.0041686165941388,0.493688141936366,ENSG00000188293,IGFL1
98.3964673072247,-0.623136753392819,0.217728153753861,-2.86199438450788,0.00420984365753497,0.493688141936366,ENSG00000139174,PRICKLE1
17.0197281078266,-1.1123513066668,0.387831014648701,-2.86813396724955,0.00412900658614465,0.493688141936366,ENSG00000258484,SPESP1
11.7089769501349,1.02628092358159,0.359487668900544,2.85484319036689,0.00430580827722906,0.494347797923774,ENSG00000086967,MYBPC2
782.249514130603,0.325299795772836,0.113800022418275,2.85852136809945,0.00425620442042956,0.494347797923774,ENSG00000139832,RAB20
14.727183272562,0.625892197772396,0.219121869902573,2.85636572036685,0.00428521222044073,0.494347797923774,ENSG00000205209,SCGB2B2
2055.99330066205,0.301687887591085,0.105760459705283,2.85255839877949,0.00433688428847123,0.494551325246817,ENSG00000034152,MAP2K3
385.310906414002,0.35725110721194,0.125744847949219,2.84107947990213,0.00449611053194418,0.502522234752463,ENSG00000173083,HPSE
414.573180467312,0.767089110131582,0.269978952424022,2.84129226832028,0.00449311135348252,0.502522234752463,ENSG00000198626,RYR2
580.031180115897,0.575901866835581,0.20242029230334,2.84507971153681,0.00444003104336172,0.502522234752463,ENSG00000171368,TPPP
28.7692813577731,-1.58416225857772,0.559042711381474,-2.83370523633701,0.00460117514618111,0.507542698967964,ENSG00000127325,BEST3
661.706740511101,-0.230906437806145,0.0814610589603587,-2.83456219147005,0.00458885251540773,0.507542698967964,ENSG00000136444,RSAD1
895.185266892155,0.294404351410689,0.104096817069429,2.82817822579851,0.00468137361249629,0.509726080374838,ENSG00000177542,SLC25A22
837.93244688433,-1.93363588460464,0.683258398280694,-2.83002139376598,0.00465448916757877,0.509726080374838,ENSG00000198842,STYXL2
220.515150927069,-0.95519342823723,0.338369492840153,-2.8229301058428,0.00475869446483329,0.514823631301227,ENSG00000047457,CP
5484.68220046077,0.517898969974304,0.184041379235983,2.81403547465398,0.00489238290964326,0.525915581949359,ENSG00000185950,IRS2
128.528029805683,0.314097921127242,0.111982653621191,2.80488013964874,0.00503352938523121,0.537663768573083,ENSG00000160226,CFAP410
122.216681848837,-0.875053643612874,0.312781780596284,-2.79764902528747,0.00514760144683717,0.546390374957679,ENSG00000017427,IGF1
1955.98974208462,0.184790118388853,0.0664776197948196,2.77973427687695,0.0054403395285435,0.548885510358241,ENSG00000136861,CDK5RAP2
50.0332769680926,-0.658046228056696,0.23717748914164,-2.77448855048683,0.00552885801747354,0.548885510358241,ENSG00000124749,COL21A1
8553.57220865425,-1.06859029742436,0.384164050285201,-2.78159889409499,0.00540918475869116,0.548885510358241,ENSG00000211897,IGHG3
994.628148689144,-1.06660077505391,0.382636114054841,-2.78750681359115,0.00531153373029131,0.548885510358241,ENSG00000211662,IGLV3-21
621.497720847434,-1.03934448947691,0.373642254504268,-2.78165672363759,0.00540822110011617,0.548885510358241,ENSG00000211659,IGLV3-25
121.879249508605,-0.574787256280068,0.207141044619539,-2.77485931064891,0.00552255923494431,0.548885510358241,ENSG00000153902,LGI4
27.5617769922262,1.04411746053813,0.376033050979682,2.77666406667681,0.00549199092718223,0.548885510358241,ENSG00000196132,MYT1
533.731003545962,-0.561450705830897,0.201724285837511,-2.78325786853024,0.00538160146048059,0.548885510358241,ENSG00000174307,PHLDA3
1976.35469869473,0.363019549277355,0.130832633595345,2.77468655412186,0.0055254933605456,0.548885510358241,ENSG00000136158,SPRY2
113.695150477633,-1.4379459352886,0.517773785100958,-2.77717021731454,0.00548344539460974,0.548885510358241,ENSG00000169903,TM4SF4
609.679182403488,0.3289836488148,0.118047064757486,2.78688546378225,0.00532172846947748,0.548885510358241,ENSG00000179588,ZFPM1
11.8477317629989,0.76897063576973,0.277655459070795,2.76951383683641,0.00561400196470519,0.550324639604911,ENSG00000164972,C9orf24
1099.02859819538,-0.689947578980577,0.2492638907359,-2.7679403420353,0.00564117809158319,0.550324639604911,ENSG00000156535,CD109
23.4704646730189,0.507088146860059,0.183185868840441,2.76816192247745,0.00563734396822406,0.550324639604911,ENSG00000069696,DRD4
398.327252172662,-1.64481979290211,0.594859692079237,-2.7650550454224,0.00569131909958745,0.552025243929525,ENSG00000159217,IGF2BP1
16.8425797102321,0.325610674731066,0.1180926670941,2.75724719191589,0.00582902676734247,0.555694119534411,ENSG00000102931,ARL2BP
147.881312412929,0.572877100585107,0.20791947138824,2.75528355646594,0.00586412894451746,0.555694119534411,ENSG00000135407,AVIL
208.052111050271,-0.741720202091312,0.269539096035251,-2.75180934046877,0.00592670151781679,0.555694119534411,ENSG00000067798,NAV3
2737.57701731954,0.194832249932197,0.0706749337703926,2.75673763721045,0.00583811738040504,0.555694119534411,ENSG00000198369,SPRED2
289.46255285385,0.472278255075472,0.171476752034184,2.75418241524264,0.00588389635141848,0.555694119534411,ENSG00000106089,STX1A
1696.60155233888,0.218842261824198,0.079502694773335,2.75263954823324,0.00591169454228835,0.555694119534411,ENSG00000196363,WDR5
2872.67312364805,0.31564750812987,0.115581143419254,2.73096024828983,0.00631500881698033,0.55809154411104,ENSG00000088448,ANKRD10
26.5202034350964,1.25562663843855,0.459561543922505,2.73222739161631,0.00629077068783661,0.55809154411104,ENSG00000004848,ARX
270.275563547065,0.642473678935574,0.235220197674553,2.73137122274037,0.00630713843495046,0.55809154411104,ENSG00000162174,ASRGL1
115.447693476663,0.325414262500883,0.118914066397343,2.73654978220604,0.0062087200063982,0.55809154411104,ENSG00000175711,B3GNTL1
12.949388142611,-0.965158737601754,0.35117771614578,-2.74834846639615,0.00598963141687144,0.55809154411104,ENSG00000100314,CABP7
1465.10315022047,0.331636256943086,0.121569255179409,2.72796157592366,0.00637270306920205,0.55809154411104,ENSG00000117266,CDK18
1077.21810852345,-0.514752030471606,0.188319713353736,-2.73339429688227,0.00626852402726469,0.55809154411104,ENSG00000086289,EPDR1
2743.34036989055,0.15456271653516,0.0564798782826412,2.7365979041542,0.00620781197032766,0.55809154411104,ENSG00000110514,MADD
12.8813922487764,-0.841985869209188,0.308459760961718,-2.72964572942688,0.00634024194917428,0.55809154411104,ENSG00000188095,MESP2
18.0921507900437,1.29003344841119,0.47312018827892,2.72665060669674,0.0063980747053011,0.55809154411104,ENSG00000101746,NOL4
328.81448086585,0.219125088619862,0.0800682812583303,2.73672776755232,0.00620536211241591,0.55809154411104,ENSG00000152359,POC5
700.327391998341,-0.252288053570408,0.0925149495631139,-2.72699768806874,0.00639134868946236,0.55809154411104,ENSG00000155893,PXYLP1
325.592981586106,-0.883175660198017,0.324062264425646,-2.72532706565919,0.00642378181452892,0.55809154411104,ENSG00000138207,RBP4
627.908810249194,-0.583134214185833,0.213164109693735,-2.73561161409233,0.00622644665805625,0.55809154411104,ENSG00000178882,RFLNA
18.7738687613086,0.724492380641262,0.265959580471412,2.72406949716609,0.00644829360085636,0.55809154411104,ENSG00000160460,SPTBN4
130.563226819415,-0.417003584492387,0.153308219271611,-2.72003410171764,0.00652751841640692,0.562065960784181,ENSG00000197808,ZNF461
3994.19040014917,0.173685526362338,0.0638957046877573,2.71826607455222,0.00656250415421889,0.562210064013971,ENSG00000126883,NUP214
1557.18131586087,-0.174675026962559,0.0643739466849841,-2.71344287491548,0.00665880478561874,0.562537838686185,ENSG00000112685,EXOC2
2.69880040987192,-1.4288928006643,0.526473163485035,-2.71408478108479,0.00664591553293497,0.562537838686185,ENSG00000136688,IL36G
12.7578448720155,0.819163447130807,0.301932419165933,2.71306886949632,0.00666632504220163,0.562537838686185,ENSG00000146005,PSD2
27.1407817653375,0.73850650460422,0.27346348433024,2.70056715766989,0.0069221360264958,0.578341038213711,ENSG00000116254,CHD5
4.99689321047254,1.51094201561258,0.559260389317122,2.70167893967513,0.00689903457324778,0.578341038213711,ENSG00000182901,RGS7
1048.80705770184,-0.179181391381589,0.0664415244075692,-2.69682842137162,0.00700033295522842,0.579140290614657,ENSG00000083099,LYRM2
44.3361689781431,-0.624264087373301,0.231409241270895,-2.69766273786152,0.00698281450217386,0.579140290614657,ENSG00000185634,SHC4
21.8619152714101,-1.37468220633383,0.510563256703915,-2.69248166271987,0.00709224355725457,0.583881924467246,ENSG00000158786,PLA2G2F
1687.11572778384,-0.180026384199967,0.0670163085389897,-2.68630708143569,0.00722466556551869,0.589037105068884,ENSG00000204351,SKIV2L
202.699056163736,-0.248931729011633,0.0926249177382177,-2.68752442744596,0.00719838369776595,0.589037105068884,ENSG00000197566,ZNF624
1079.11557732526,0.163043341080598,0.0613569104523796,2.65729385457144,0.0078770748890579,0.594153852786658,ENSG00000136819,C9orf78
3.6837701852724,-1.91816085108338,0.721950114443215,-2.65691605653766,0.00788590762719745,0.594153852786658,ENSG00000168843,FSTL5
28.3183879615083,-1.98990435442634,0.744116825197013,-2.67418271841856,0.00749116239323109,0.594153852786658,ENSG00000011677,GABRA3
713.211283566635,0.260668204426353,0.0972863964266198,2.6793900689185,0.00737564173437201,0.594153852786658,ENSG00000131979,GCH1
10.7698936019758,-0.804814010079278,0.301652324971505,-2.66801858780735,0.00763000367124171,0.594153852786658,ENSG00000187664,HAPLN4
